# Evoluation started on 2019/01/08 06:36:36
# Generation	   Best 	   Average 	   Worst
	1398		   2.559	   1.549	  -0.438
	1399		   2.529	   1.485	  -3.526
	1400		   2.543	   1.466	  -1.695
	1401		   2.498	   1.428	  -1.951
	1402		   2.597	   1.476	  -0.779
	1403		   2.523	   1.343	  -2.664
	1404		   2.531	   1.331	  -4.538
	1405		   2.547	   1.633	  -1.608
	1406		   2.528	   1.572	   0.267
	1407		   2.521	   1.540	   0.082
	1408		   2.527	   1.494	  -1.565
	1409		   2.563	   1.493	  -3.015
	1410		   2.559	   1.517	  -1.146
	1411		   2.575	   1.580	  -1.259
	1412		   2.574	   1.528	  -2.298
	1413		   2.560	   1.501	  -2.435
	1414		   2.533	   1.493	  -0.800
	1415		   2.538	   1.434	  -1.136
	1416		   2.549	   1.426	  -2.676
	1417		   2.528	   1.424	  -2.655
	1418		   2.544	   1.362	  -2.869
	1419		   2.550	   1.461	  -1.285
	1420		   2.559	   1.461	  -2.995
	1421		   2.566	   1.530	  -0.640
	1422		   2.498	   1.492	  -2.970
	1423		   2.565	   1.477	  -1.815
	1424		   2.566	   1.568	  -1.110
	1425		   2.563	   1.542	  -0.038
	1426		   2.576	   1.453	  -0.399
	1427		   2.514	   1.626	  -0.678
	1428		   2.513	   1.444	  -3.495
	1429		   2.532	   1.567	  -0.882
	1430		   2.535	   1.518	  -1.601
	1431		   2.551	   1.514	  -3.515
	1432		   2.586	   1.514	   0.102
	1433		   2.574	   1.594	  -0.860
	1434		   2.584	   1.497	  -1.693
	1435		   2.543	   1.531	  -0.796
	1436		   2.545	   1.564	  -2.993
	1437		   2.552	   1.565	  -0.116
	1438		   2.528	   1.536	  -1.907
	1439		   2.505	   1.510	  -1.619
	1440		   2.571	   1.553	  -0.666
	1441		   2.541	   1.324	  -3.070
	1442		   2.560	   1.554	  -0.562
	1443		   2.542	   1.472	  -2.219
	1444		   2.533	   1.374	  -2.485
	1445		   2.551	   1.415	  -1.601
	1446		   2.537	   1.566	  -0.679
	1447		   2.543	   1.556	  -0.156
	1448		   2.572	   1.526	  -0.687
	1449		   2.534	   1.528	  -0.061
	1450		   2.531	   1.567	   0.182
	1451		   2.503	   1.467	  -0.262
	1452		   2.591	   1.583	  -1.388
	1453		   2.535	   1.436	  -2.134
	1454		   2.540	   1.505	  -0.868
	1455		   2.518	   1.506	  -0.681
	1456		   2.529	   1.541	  -0.285
	1457		   2.503	   1.600	  -1.238
	1458		   2.516	   1.511	   0.317
	1459		   2.542	   1.510	  -1.985
	1460		   2.520	   1.402	  -2.262
	1461		   2.504	   1.477	  -4.054
	1462		   2.572	   1.503	  -3.158
	1463		   2.547	   1.394	  -1.622
	1464		   2.522	   1.538	  -0.501
	1465		   2.540	   1.405	  -1.704
	1466		   2.469	   1.377	  -2.935
	1467		   2.518	   1.709	  -0.641
	1468		   2.556	   1.578	  -0.935
	1469		   2.406	   1.529	  -0.929
	1470		   2.540	   1.553	  -2.670
	1471		   2.535	   1.476	  -0.780
	1472		   2.481	   1.547	  -0.803
	1473		   2.458	   1.507	  -1.826
	1474		   2.521	   1.439	  -1.076
	1475		   2.504	   1.519	  -2.100
	1476		   2.536	   1.624	  -0.334
	1477		   2.511	   1.645	   0.094
	1478		   2.527	   1.689	  -1.999
	1479		   2.517	   1.593	  -1.898
	1480		   2.545	   1.587	  -0.619
	1481		   2.584	   1.654	  -0.058
	1482		   2.546	   1.536	  -1.053
	1483		   2.523	   1.565	  -2.275
	1484		   2.479	   1.584	  -0.307
	1485		   2.510	   1.633	  -2.002
	1486		   2.509	   1.519	  -0.097
	1487		   2.577	   1.646	  -0.605
	1488		   2.564	   1.706	  -0.112
	1489		   2.549	   1.636	  -1.706
	1490		   2.519	   1.640	   0.491
	1491		   2.534	   1.545	  -0.031
	1492		   2.549	   1.599	  -0.799
	1493		   2.575	   1.660	  -1.007
	1494		   2.503	   1.564	  -0.299
	1495		   2.486	   1.461	  -1.093
	1496		   2.526	   1.530	  -1.324
	1497		   2.508	   1.619	  -1.560
	1498		   2.521	   1.655	  -0.732
	1499		   2.541	   1.574	  -1.835
	1500		   2.499	   1.530	  -2.566
	1501		   2.577	   1.643	  -0.129
	1502		   2.566	   1.533	  -2.538
	1503		   2.582	   1.495	  -4.024
	1504		   2.569	   1.614	  -2.473
	1505		   2.582	   1.660	  -3.701
	1506		   2.577	   1.511	  -2.561
	1507		   2.571	   1.647	  -0.271
	1508		   2.532	   1.596	  -1.688
	1509		   2.574	   1.456	  -4.651
	1510		   2.596	   1.564	  -2.103
	1511		   2.500	   1.476	  -1.353
	1512		   2.576	   1.592	  -0.794
	1513		   2.546	   1.507	  -1.192
	1514		   2.582	   1.602	  -1.125
	1515		   2.529	   1.619	  -0.465
	1516		   2.572	   1.525	  -2.030
	1517		   2.561	   1.483	  -1.433
	1518		   2.548	   1.519	  -1.896
	1519		   2.580	   1.400	  -1.789
	1520		   2.535	   1.496	  -0.241
	1521		   2.552	   1.512	  -3.745
	1522		   2.546	   1.486	  -2.187
	1523		   2.564	   1.594	  -0.727
	1524		   2.558	   1.446	  -2.976
	1525		   2.579	   1.473	  -2.638
	1526		   2.551	   1.531	  -1.675
	1527		   2.548	   1.631	  -0.659
	1528		   2.580	   1.641	   0.484
	1529		   2.560	   1.458	  -1.336
	1530		   2.556	   1.641	   0.516
	1531		   2.560	   1.669	   0.341
	1532		   2.563	   1.578	  -1.184
	1533		   2.561	   1.533	  -2.300
	1534		   2.516	   1.432	  -3.028
	1535		   2.573	   1.602	  -0.109
	1536		   2.556	   1.487	  -2.094
	1537		   2.587	   1.565	  -0.485
	1538		   2.555	   1.665	  -0.690
	1539		   2.583	   1.609	  -1.224
	1540		   2.580	   1.508	  -3.542
	1541		   2.592	   1.512	  -1.106
	1542		   2.596	   1.545	  -1.980
	1543		   2.538	   1.576	  -0.213
	1544		   2.564	   1.549	  -2.641
	1545		   2.591	   1.532	  -0.691
	1546		   2.568	   1.533	  -1.508
	1547		   2.616	   1.512	  -2.677
	1548		   2.571	   1.456	  -0.680
	1549		   2.561	   1.568	  -0.516
	1550		   2.553	   1.486	  -1.958
	1551		   2.598	   1.486	  -3.522
	1552		   2.565	   1.406	  -3.376
	1553		   2.565	   1.497	  -3.381
	1554		   2.583	   1.384	  -1.573
	1555		   2.582	   1.425	  -4.644
	1556		   2.615	   1.421	  -2.402
	1557		   2.557	   1.422	  -2.357
	1558		   2.569	   1.263	  -3.009
	1559		   2.536	   1.479	  -3.483
	1560		   2.516	   1.449	  -2.135
	1561		   2.624	   1.404	  -3.647
	1562		   2.591	   1.496	  -0.809
	1563		   2.572	   1.430	  -3.080
	1564		   2.593	   1.422	  -3.148
	1565		   2.580	   1.375	  -0.881
	1566		   2.584	   1.385	  -3.039
	1567		   2.617	   1.486	  -1.643
	1568		   2.569	   1.431	  -3.325
	1569		   2.603	   1.361	  -3.604
	1570		   2.603	   1.373	  -3.996
	1571		   2.596	   1.533	  -1.669
	1572		   2.596	   1.452	  -3.587
	1573		   2.599	   1.354	  -3.845
	1574		   2.540	   1.463	  -4.106
	1575		   2.584	   1.488	  -2.466
	1576		   2.561	   1.581	  -0.452
	1577		   2.578	   1.451	  -1.130
	1578		   2.589	   1.412	  -1.494
	1579		   2.560	   1.486	  -1.774
	1580		   2.524	   1.439	  -2.533
	1581		   2.567	   1.547	  -3.049
	1582		   2.588	   1.502	  -1.447
	1583		   2.584	   1.377	  -3.164
	1584		   2.592	   1.462	  -1.907
	1585		   2.615	   1.480	  -3.043
	1586		   2.554	   1.459	  -3.389
	1587		   2.571	   1.476	  -1.113
	1588		   2.566	   1.471	  -0.271
	1589		   2.592	   1.473	  -1.674
	1590		   2.576	   1.479	  -1.912
	1591		   2.586	   1.499	  -2.134
	1592		   2.572	   1.633	  -1.145
	1593		   2.598	   1.461	  -2.996
	1594		   2.614	   1.598	  -0.993
	1595		   2.615	   1.479	  -4.499
	1596		   2.571	   1.533	  -1.761
	1597		   2.617	   1.572	  -0.427
	1598		   2.603	   1.502	  -3.853
	1599		   2.606	   1.403	  -1.918
	1600		   2.580	   1.441	  -1.671
	1601		   2.605	   1.403	  -1.739
	1602		   2.544	   1.253	  -3.719
	1603		   2.609	   1.273	  -3.048
	1604		   2.598	   1.306	  -2.908
	1605		   2.597	   1.337	  -2.611
	1606		   2.570	   1.464	  -1.667
	1607		   2.558	   1.473	  -0.394
	1608		   2.586	   1.445	  -1.089
	1609		   2.567	   1.491	  -1.035
	1610		   2.585	   1.407	  -0.866
	1611		   2.570	   1.335	  -3.434
	1612		   2.554	   1.495	  -1.980
	1613		   2.568	   1.520	  -2.242
	1614		   2.578	   1.312	  -2.446
	1615		   2.562	   1.449	  -0.768
	1616		   2.566	   1.458	  -1.616
	1617		   2.578	   1.622	  -0.648
	1618		   2.597	   1.534	  -1.196
	1619		   2.568	   1.441	  -4.314
	1620		   2.569	   1.477	  -2.528
	1621		   2.615	   1.525	  -0.398
	1622		   2.580	   1.453	  -1.546
	1623		   2.595	   1.547	   0.148
	1624		   2.593	   1.345	  -3.010
	1625		   2.555	   1.498	  -3.462
	1626		   2.604	   1.523	  -0.275
	1627		   2.559	   1.441	  -2.271
	1628		   2.570	   1.491	  -4.745
	1629		   2.566	   1.520	  -3.266
	1630		   2.532	   1.409	  -2.259
	1631		   2.595	   1.537	  -0.350
	1632		   2.571	   1.564	   0.374
	1633		   2.565	   1.535	  -0.279
	1634		   2.539	   1.595	  -0.589
	1635		   2.576	   1.606	  -0.312
	1636		   2.568	   1.541	  -1.570
	1637		   2.596	   1.576	  -1.081
	1638		   2.591	   1.626	   0.359
	1639		   2.593	   1.472	  -4.220
	1640		   2.541	   1.460	  -1.245
	1641		   2.571	   1.535	  -1.973
	1642		   2.577	   1.588	  -1.738
	1643		   2.575	   1.520	  -0.961
	1644		   2.561	   1.478	  -0.945
	1645		   2.582	   1.381	  -4.252
	1646		   2.603	   1.528	  -0.796
	1647		   2.592	   1.596	  -0.994
	1648		   2.580	   1.625	  -1.370
	1649		   2.582	   1.589	  -1.443
	1650		   2.610	   1.599	  -2.234
	1651		   2.563	   1.558	  -1.671
	1652		   2.583	   1.595	  -0.052
	1653		   2.577	   1.456	  -4.201
	1654		   2.570	   1.522	  -2.157
	1655		   2.581	   1.519	  -3.258
	1656		   2.600	   1.512	  -5.276
	1657		   2.546	   1.529	  -3.181
	1658		   2.558	   1.495	  -2.325
	1659		   2.591	   1.561	  -2.528
	1660		   2.555	   1.586	  -0.676
	1661		   2.528	   1.528	  -4.366
	1662		   2.591	   1.601	  -0.059
	1663		   2.603	   1.565	  -0.488
	1664		   2.564	   1.449	  -2.694
	1665		   2.590	   1.646	   0.722
	1666		   2.577	   1.485	  -4.282
	1667		   2.613	   1.660	  -0.457
	1668		   2.593	   1.554	  -0.639
	1669		   2.606	   1.564	  -0.463
	1670		   2.564	   1.539	  -4.008
	1671		   2.580	   1.536	  -2.497
	1672		   2.587	   1.575	  -0.387
	1673		   2.565	   1.444	  -3.582
	1674		   2.567	   1.421	  -4.278
	1675		   2.566	   1.463	  -3.039
	1676		   2.584	   1.568	  -4.126
	1677		   2.573	   1.489	  -0.967
	1678		   2.622	   1.602	  -1.586
	1679		   2.586	   1.572	  -1.195
	1680		   2.582	   1.581	  -0.541
	1681		   2.564	   1.643	  -0.319
	1682		   2.585	   1.655	  -1.999
	1683		   2.631	   1.658	  -0.498
	1684		   2.583	   1.712	  -0.743
	1685		   2.586	   1.603	  -2.029
	1686		   2.542	   1.484	  -3.737
	1687		   2.589	   1.708	  -0.889
	1688		   2.583	   1.588	  -2.602
	1689		   2.580	   1.410	  -3.348
	1690		   2.581	   1.604	  -0.570
	1691		   2.584	   1.537	  -2.335
	1692		   2.609	   1.615	  -1.499
	1693		   2.596	   1.522	  -1.997
	1694		   2.598	   1.526	  -4.874
	1695		   2.608	   1.601	  -3.279
	1696		   2.524	   1.499	  -3.027
	1697		   2.595	   1.620	  -3.218
	1698		   2.600	   1.536	  -2.413
	1699		   2.576	   1.529	  -1.603
	1700		   2.572	   1.555	  -0.190
	1701		   2.593	   1.477	  -3.983
	1702		   2.556	   1.595	  -2.299
	1703		   2.578	   1.585	  -0.053
	1704		   2.608	   1.534	  -3.001
	1705		   2.588	   1.552	  -0.607
	1706		   2.606	   1.593	   0.205
	1707		   2.590	   1.497	  -1.797
	1708		   2.593	   1.558	  -1.133
	1709		   2.584	   1.564	  -0.743
	1710		   2.513	   1.475	  -2.493
	1711		   2.591	   1.559	  -2.547
	1712		   2.557	   1.508	  -1.377
	1713		   2.547	   1.635	  -2.213
	1714		   2.595	   1.509	  -1.141
	1715		   2.603	   1.487	  -3.705
	1716		   2.609	   1.539	  -2.731
	1717		   2.551	   1.527	  -1.381
	1718		   2.598	   1.548	  -2.629
	1719		   2.592	   1.474	  -2.355
	1720		   2.582	   1.409	  -1.594
	1721		   2.582	   1.455	  -4.274
	1722		   2.569	   1.514	  -3.347
	1723		   2.601	   1.423	  -3.792
	1724		   2.562	   1.482	  -2.953
	1725		   2.581	   1.492	  -2.869
	1726		   2.560	   1.498	  -2.450
	1727		   2.557	   1.626	  -0.332
	1728		   2.545	   1.478	  -0.265
	1729		   2.577	   1.361	  -3.032
	1730		   2.627	   1.572	  -0.893
	1731		   2.588	   1.562	  -4.353
	1732		   2.573	   1.518	  -0.425
	1733		   2.608	   1.523	  -2.800
	1734		   2.577	   1.521	  -1.326
	1735		   2.553	   1.587	  -0.550
	1736		   2.564	   1.489	  -0.913
	1737		   2.566	   1.636	  -2.963
	1738		   2.596	   1.416	  -3.570
	1739		   2.602	   1.532	  -1.680
	1740		   2.606	   1.536	  -2.106
	1741		   2.586	   1.575	  -2.612
	1742		   2.618	   1.504	  -1.988
	1743		   2.610	   1.636	   0.134
	1744		   2.533	   1.534	  -1.474
	1745		   2.579	   1.528	  -0.828
	1746		   2.548	   1.568	   0.099
	1747		   2.572	   1.544	  -0.158
	1748		   2.612	   1.481	  -1.551
	1749		   2.596	   1.588	  -0.797
	1750		   2.590	   1.534	  -0.221
	1751		   2.577	   1.575	  -0.761
	1752		   2.557	   1.644	  -0.320
	1753		   2.578	   1.556	  -2.128
	1754		   2.566	   1.509	  -2.025
	1755		   2.594	   1.552	  -2.238
	1756		   2.560	   1.495	  -2.811
	1757		   2.572	   1.490	  -1.993
	1758		   2.567	   1.592	   0.570
	1759		   2.603	   1.641	  -0.321
	1760		   2.559	   1.582	  -0.186
	1761		   2.599	   1.741	  -0.428
	1762		   2.576	   1.526	  -0.771
	1763		   2.605	   1.584	  -1.020
	1764		   2.534	   1.589	  -0.092
	1765		   2.566	   1.601	   0.197
	1766		   2.522	   1.555	  -2.059
	1767		   2.562	   1.567	   0.686
	1768		   2.584	   1.678	  -0.428
	1769		   2.607	   1.583	  -0.317
	1770		   2.583	   1.454	  -2.038
	1771		   2.597	   1.635	  -0.929
	1772		   2.569	   1.565	  -1.238
	1773		   2.578	   1.607	   0.210
	1774		   2.577	   1.646	   0.496
	1775		   2.571	   1.648	   0.084
	1776		   2.608	   1.716	  -0.494
	1777		   2.573	   1.523	  -4.712
	1778		   2.548	   1.658	  -0.168
	1779		   2.573	   1.623	   0.226
	1780		   2.588	   1.593	  -0.956
	1781		   2.584	   1.538	  -2.581
	1782		   2.591	   1.563	  -1.391
	1783		   2.574	   1.569	  -1.657
	1784		   2.564	   1.642	  -0.590
	1785		   2.596	   1.662	  -0.738
	1786		   2.590	   1.602	  -0.109
	1787		   2.562	   1.695	   0.738
	1788		   2.589	   1.644	  -0.248
	1789		   2.572	   1.607	  -0.771
	1790		   2.597	   1.688	  -0.801
	1791		   2.607	   1.622	  -0.312
	1792		   2.532	   1.639	   0.253
	1793		   2.534	   1.570	  -1.007
	1794		   2.551	   1.620	   0.034
	1795		   2.585	   1.626	  -1.319
	1796		   2.541	   1.482	  -2.019
	1797		   2.584	   1.618	  -3.936
	1798		   2.555	   1.602	  -0.399
	1799		   2.594	   1.658	  -1.017
	1800		   2.559	   1.546	  -2.224
	1801		   2.564	   1.587	   0.150
	1802		   2.573	   1.643	   0.513
	1803		   2.538	   1.499	  -2.501
	1804		   2.575	   1.536	  -1.181
	1805		   2.602	   1.659	  -0.148
	1806		   2.559	   1.515	  -2.591
	1807		   2.569	   1.635	   0.382
	1808		   2.595	   1.631	  -1.633
	1809		   2.535	   1.565	  -3.971
	1810		   2.569	   1.639	  -1.189
	1811		   2.580	   1.621	  -0.129
	1812		   2.586	   1.476	  -1.109
	1813		   2.578	   1.533	  -1.010
	1814		   2.566	   1.485	  -2.977
	1815		   2.594	   1.523	  -1.609
	1816		   2.537	   1.551	  -3.652
	1817		   2.564	   1.633	   0.238
	1818		   2.550	   1.552	  -0.848
	1819		   2.541	   1.587	  -0.488
	1820		   2.587	   1.461	  -4.273
	1821		   2.558	   1.481	  -0.693
	1822		   2.601	   1.615	  -0.206
	1823		   2.510	   1.509	  -1.399
	1824		   2.569	   1.533	  -4.020
	1825		   2.596	   1.450	  -2.129
	1826		   2.562	   1.535	  -0.208
	1827		   2.595	   1.484	  -0.362
	1828		   2.556	   1.470	  -2.035
	1829		   2.559	   1.478	  -1.681
	1830		   2.622	   1.566	  -0.826
	1831		   2.549	   1.555	  -1.122
	1832		   2.543	   1.343	  -4.988
	1833		   2.568	   1.521	  -0.971
	1834		   2.541	   1.504	  -1.493
	1835		   2.580	   1.502	  -0.619
	1836		   2.594	   1.431	  -2.740
	1837		   2.526	   1.615	  -0.243
	1838		   2.574	   1.487	  -0.630
	1839		   2.550	   1.557	  -0.314
	1840		   2.589	   1.524	  -2.283
	1841		   2.578	   1.576	  -0.659
	1842		   2.589	   1.502	  -1.629
	1843		   2.561	   1.528	  -0.671
	1844		   2.563	   1.447	  -0.659
	1845		   2.578	   1.563	  -1.403
	1846		   2.593	   1.534	  -3.813
	1847		   2.550	   1.455	  -3.096
	1848		   2.602	   1.474	  -1.002
	1849		   2.567	   1.526	  -3.390
	1850		   2.575	   1.463	  -3.169
	1851		   2.580	   1.540	  -1.786
	1852		   2.562	   1.528	  -1.326
	1853		   2.543	   1.518	  -1.739
	1854		   2.551	   1.395	  -2.843
	1855		   2.548	   1.551	  -1.025
	1856		   2.536	   1.567	  -2.810
	1857		   2.539	   1.488	  -2.938
	1858		   2.592	   1.528	  -1.408
	1859		   2.585	   1.536	  -3.530
	1860		   2.540	   1.547	  -2.733
	1861		   2.535	   1.350	  -4.444
	1862		   2.543	   1.527	  -1.619
	1863		   2.558	   1.406	  -2.215
	1864		   2.526	   1.544	  -2.101
	1865		   2.580	   1.478	  -1.775
	1866		   2.558	   1.395	  -2.971
	1867		   2.545	   1.440	  -1.095
	1868		   2.580	   1.315	  -2.844
	1869		   2.523	   1.314	  -2.505
	1870		   2.517	   1.561	  -1.159
	1871		   2.552	   1.505	  -0.919
	1872		   2.495	   1.454	  -3.408
	1873		   2.538	   1.570	  -1.569
	1874		   2.539	   1.439	  -5.159
	1875		   2.562	   1.482	  -2.025
	1876		   2.583	   1.491	  -1.965
	1877		   2.525	   1.446	  -1.507
	1878		   2.624	   1.538	  -0.429
	1879		   2.555	   1.543	  -2.745
	1880		   2.547	   1.264	  -5.303
	1881		   2.536	   1.471	  -1.449
	1882		   2.558	   1.641	   0.207
	1883		   2.570	   1.479	  -2.741
	1884		   2.584	   1.485	  -2.758
	1885		   2.557	   1.286	  -4.405
	1886		   2.558	   1.557	  -0.403
	1887		   2.530	   1.439	  -2.535
	1888		   2.573	   1.435	  -2.961
	1889		   2.553	   1.374	  -3.871
	1890		   2.563	   1.477	  -1.438
	1891		   2.595	   1.436	  -1.417
	1892		   2.578	   1.311	  -4.382
	1893		   2.544	   1.590	  -0.754
	1894		   2.555	   1.484	  -3.708
	1895		   2.569	   1.488	  -2.648
	1896		   2.608	   1.514	  -2.806
	1897		   2.603	   1.563	  -0.973
	1898		   2.591	   1.388	  -3.592
	1899		   2.588	   1.510	  -1.441
	1900		   2.564	   1.508	  -2.296
	1901		   2.561	   1.596	  -2.203
	1902		   2.587	   1.367	  -4.620
	1903		   2.624	   1.442	  -1.798
	1904		   2.565	   1.434	  -4.073
	1905		   2.582	   1.504	  -2.848
	1906		   2.580	   1.536	  -2.986
	1907		   2.564	   1.491	  -3.373
	1908		   2.586	   1.600	   0.086
	1909		   2.576	   1.518	  -1.730
	1910		   2.579	   1.394	  -3.007
	1911		   2.579	   1.656	  -0.035
	1912		   2.561	   1.411	  -2.145
	1913		   2.546	   1.409	  -3.405
	1914		   2.564	   1.342	  -2.007
	1915		   2.585	   1.502	  -3.235
	1916		   2.564	   1.488	  -2.224
	1917		   2.593	   1.558	  -1.544
	1918		   2.562	   1.451	  -2.408
	1919		   2.561	   1.395	  -3.939
	1920		   2.589	   1.456	  -0.522
	1921		   2.570	   1.394	  -1.962
	1922		   2.594	   1.418	  -3.894
	1923		   2.537	   1.540	  -0.324
	1924		   2.495	   1.518	  -1.055
	1925		   2.559	   1.439	  -4.973
	1926		   2.489	   1.458	  -0.988
	1927		   2.569	   1.626	  -1.132
	1928		   2.559	   1.627	  -0.093
	1929		   2.565	   1.493	  -1.238
	1930		   2.555	   1.555	  -0.927
	1931		   2.538	   1.353	  -2.218
	1932		   2.596	   1.538	  -2.375
	1933		   2.563	   1.515	  -2.109
	1934		   2.534	   1.368	  -3.866
	1935		   2.544	   1.567	  -0.499
	1936		   2.572	   1.565	  -1.722
	1937		   2.590	   1.515	  -2.566
	1938		   2.579	   1.427	  -0.649
	1939		   2.527	   1.487	  -1.528
	1940		   2.541	   1.570	  -0.786
	1941		   2.581	   1.484	  -0.457
	1942		   2.576	   1.736	   0.673
	1943		   2.549	   1.642	  -1.839
	1944		   2.549	   1.640	   0.344
	1945		   2.583	   1.619	  -1.016
	1946		   2.540	   1.424	  -1.734
	1947		   2.569	   1.582	   0.170
	1948		   2.533	   1.600	  -1.035
	1949		   2.591	   1.522	  -4.081
	1950		   2.563	   1.675	  -1.180
	1951		   2.618	   1.678	   0.192
	1952		   2.577	   1.752	   0.910
	1953		   2.607	   1.632	   0.368
	1954		   2.572	   1.673	  -1.285
	1955		   2.561	   1.632	  -0.983
	1956		   2.554	   1.543	  -3.115
	1957		   2.541	   1.639	  -0.674
	1958		   2.557	   1.762	   0.756
	1959		   2.611	   1.703	   0.288
	1960		   2.581	   1.687	  -2.036
	1961		   2.549	   1.583	  -0.460
	1962		   2.539	   1.445	  -3.611
	1963		   2.560	   1.651	  -0.313
	1964		   2.570	   1.651	  -0.470
	1965		   2.571	   1.703	   0.087
	1966		   2.575	   1.762	  -1.279
	1967		   2.571	   1.628	  -1.283
	1968		   2.528	   1.575	  -2.077
	1969		   2.558	   1.562	  -1.617
	1970		   2.568	   1.535	  -0.293
	1971		   2.526	   1.537	  -2.646
	1972		   2.545	   1.558	  -2.064
	1973		   2.542	   1.525	  -1.005
	1974		   2.570	   1.354	  -2.077
	1975		   2.590	   1.416	  -4.022
	1976		   2.554	   1.397	  -1.149
	1977		   2.583	   1.601	  -0.691
	1978		   2.589	   1.584	  -0.934
	1979		   2.607	   1.449	  -2.673
	1980		   2.584	   1.578	  -0.007
	1981		   2.512	   1.481	  -0.159
	1982		   2.600	   1.590	  -2.448
	1983		   2.578	   1.574	  -1.747
	1984		   2.560	   1.577	  -2.395
	1985		   2.579	   1.592	  -0.161
	1986		   2.612	   1.510	  -0.222
	1987		   2.600	   1.621	  -1.439
	1988		   2.643	   1.610	  -3.061
	1989		   2.596	   1.590	  -1.013
	1990		   2.609	   1.582	  -1.100
	1991		   2.574	   1.566	  -0.364
	1992		   2.611	   1.567	  -2.047
	1993		   2.560	   1.540	  -0.430
	1994		   2.581	   1.593	  -1.251
	1995		   2.556	   1.619	  -0.195
	1996		   2.595	   1.614	  -0.260
	1997		   2.585	   1.629	  -0.676
	1998		   2.597	   1.413	  -4.574
	1999		   2.592	   1.610	  -0.509
	2000		   2.592	   1.637	   0.234
	2001		   2.539	   1.632	  -0.780
	2002		   2.570	   1.549	  -0.128
	2003		   2.575	   1.440	  -2.484
	2004		   2.551	   1.573	  -2.638
	2005		   2.600	   1.515	  -2.913
	2006		   2.560	   1.622	  -1.489
	2007		   2.573	   1.541	  -0.935
	2008		   2.540	   1.462	  -3.279
	2009		   2.595	   1.489	  -1.082
	2010		   2.552	   1.420	  -2.972
	2011		   2.566	   1.581	  -0.686
	2012		   2.594	   1.621	  -3.407
	2013		   2.581	   1.428	  -3.113
	2014		   2.619	   1.697	   0.352
	2015		   2.617	   1.685	   0.795
	2016		   2.573	   1.438	  -2.856
	2017		   2.599	   1.459	  -1.062
	2018		   2.582	   1.502	  -1.248
	2019		   2.565	   1.603	  -0.251
	2020		   2.550	   1.513	  -2.106
	2021		   2.562	   1.586	  -0.183
	2022		   2.589	   1.516	  -3.247
	2023		   2.545	   1.482	  -2.594
	2024		   2.569	   1.592	   0.027
	2025		   2.616	   1.433	  -4.076
	2026		   2.538	   1.462	  -2.035
	2027		   2.523	   1.553	  -1.131
	2028		   2.572	   1.528	  -1.995
	2029		   2.602	   1.470	  -2.951
	2030		   2.593	   1.448	  -1.376
	2031		   2.572	   1.520	  -1.391
	2032		   2.575	   1.386	  -5.154
	2033		   2.545	   1.433	  -2.083
	2034		   2.617	   1.596	  -1.071
	2035		   2.584	   1.559	  -2.797
	2036		   2.570	   1.597	  -1.788
	2037		   2.596	   1.623	  -0.008
	2038		   2.566	   1.522	  -0.486
	2039		   2.606	   1.514	  -1.539
	2040		   2.588	   1.372	  -3.053
	2041		   2.561	   1.479	  -3.310
	2042		   2.594	   1.427	  -1.034
	2043		   2.585	   1.568	   0.001
	2044		   2.586	   1.478	  -1.121
	2045		   2.576	   1.516	  -2.789
	2046		   2.593	   1.559	  -0.275
	2047		   2.614	   1.621	   0.131
	2048		   2.540	   1.632	  -1.272
	2049		   2.575	   1.565	  -2.256
	2050		   2.555	   1.590	  -0.984
	2051		   2.553	   1.507	  -1.094
	2052		   2.560	   1.570	  -1.930
	2053		   2.555	   1.483	  -1.423
	2054		   2.565	   1.605	  -0.417
	2055		   2.597	   1.588	  -1.654
	2056		   2.543	   1.531	  -5.057
	2057		   2.607	   1.678	   0.631
	2058		   2.586	   1.678	  -1.002
	2059		   2.570	   1.668	   0.294
	2060		   2.598	   1.481	  -1.772
	2061		   2.585	   1.600	   0.269
	2062		   2.601	   1.566	  -0.384
	2063		   2.581	   1.568	  -0.435
	2064		   2.581	   1.546	  -1.796
	2065		   2.570	   1.531	  -4.001
	2066		   2.565	   1.599	  -1.242
	2067		   2.576	   1.564	  -0.567
	2068		   2.566	   1.549	  -1.948
	2069		   2.597	   1.597	  -1.722
	2070		   2.611	   1.574	  -1.037
	2071		   2.591	   1.629	  -1.328
	2072		   2.578	   1.617	  -1.254
	2073		   2.554	   1.554	  -2.960
	2074		   2.579	   1.663	  -0.807
	2075		   2.588	   1.563	  -1.016
	2076		   2.559	   1.482	  -1.768
	2077		   2.574	   1.615	  -1.363
	2078		   2.595	   1.541	  -1.067
	2079		   2.577	   1.499	  -0.521
	2080		   2.591	   1.651	   0.101
	2081		   2.546	   1.618	   0.360
	2082		   2.590	   1.533	  -2.547
	2083		   2.575	   1.564	  -3.656
	2084		   2.576	   1.623	  -0.325
	2085		   2.633	   1.648	   0.071
	2086		   2.563	   1.624	  -0.441
	2087		   2.558	   1.573	  -0.273
	2088		   2.611	   1.586	  -0.852
	2089		   2.573	   1.638	  -0.152
	2090		   2.585	   1.666	  -0.797
	2091		   2.558	   1.656	   0.952
	2092		   2.570	   1.562	  -1.790
	2093		   2.580	   1.573	  -1.035
	2094		   2.540	   1.487	  -1.119
	2095		   2.583	   1.596	   0.042
	2096		   2.572	   1.606	  -0.190
	2097		   2.555	   1.624	  -0.378
