# Evoluation started on 2019/08/30 10:29:06
# Generation	   Best 	   Average 	   Worst
	1372		   1.507	   0.822	   0.062
	1373		   1.513	   0.879	   0.130
	1374		   1.547	   0.826	   0.077
	1375		   1.503	   0.771	  -0.035
	1376		   1.533	   0.824	   0.065
	1377		   1.565	   0.866	   0.148
	1378		   1.517	   0.900	   0.021
	1379		   1.534	   0.874	  -0.004
	1380		   1.544	   0.811	  -0.007
	1381		   1.537	   0.888	   0.003
	1382		   1.534	   0.869	   0.036
	1383		   1.522	   0.883	   0.131
	1384		   1.538	   0.836	   0.069
	1385		   1.527	   0.834	  -0.090
	1386		   1.557	   0.889	  -0.084
	1387		   1.510	   0.865	  -0.009
	1388		   1.549	   0.914	   0.138
	1389		   1.512	   0.861	   0.193
	1390		   1.516	   0.916	  -0.054
	1391		   1.530	   0.895	  -0.087
	1392		   1.542	   0.942	   0.098
	1393		   1.526	   0.858	  -0.182
	1394		   1.522	   0.817	   0.002
	1395		   1.534	   1.008	   0.122
	1396		   1.527	   0.816	   0.083
	1397		   1.539	   0.863	   0.012
	1398		   1.547	   1.007	  -0.024
	1399		   1.509	   0.871	   0.052
	1400		   1.519	   0.918	   0.073
	1401		   1.537	   0.997	   0.082
	1402		   1.545	   0.991	   0.051
	1403		   1.553	   0.915	  -0.035
	1404		   1.501	   0.915	   0.092
	1405		   1.514	   0.850	   0.059
	1406		   1.538	   0.891	   0.131
	1407		   1.523	   1.003	  -0.042
	1408		   1.539	   0.986	   0.219
	1409		   1.573	   0.955	   0.107
	1410		   1.509	   0.816	   0.090
	1411		   1.548	   0.929	  -0.015
	1412		   1.541	   0.959	   0.032
	1413		   1.548	   1.008	   0.088
	1414		   1.521	   0.994	   0.122
	1415		   1.530	   0.949	   0.205
	1416		   1.542	   0.936	   0.091
	1417		   1.532	   0.975	   0.080
	1418		   1.543	   0.930	   0.146
	1419		   1.513	   0.892	   0.026
	1420		   1.542	   0.984	   0.078
	1421		   1.527	   1.014	   0.240
	1422		   1.539	   0.946	   0.082
	1423		   1.511	   0.863	  -0.099
	1424		   1.533	   0.957	  -0.232
	1425		   1.576	   0.928	  -0.158
	1426		   1.533	   0.904	  -0.114
	1427		   1.546	   0.924	   0.141
	1428		   1.498	   0.918	  -0.059
	1429		   1.519	   0.934	  -0.096
	1430		   1.545	   0.956	   0.078
	1431		   1.507	   0.961	   0.146
	1432		   1.510	   0.923	  -0.058
	1433		   1.546	   0.880	  -0.260
	1434		   1.511	   0.936	   0.067
	1435		   1.546	   0.947	   0.023
	1436		   1.550	   0.838	   0.005
	1437		   1.498	   0.901	  -0.030
	1438		   1.505	   0.932	  -0.028
	1439		   1.525	   0.946	   0.152
	1440		   1.528	   0.866	  -0.093
	1441		   1.533	   0.854	   0.075
	1442		   1.540	   1.007	   0.043
	1443		   1.488	   0.852	  -0.120
	1444		   1.511	   0.936	   0.047
	1445		   1.540	   0.894	  -0.076
	1446		   1.562	   0.864	  -0.035
	1447		   1.540	   0.872	   0.028
	1448		   1.529	   0.890	   0.084
	1449		   1.569	   0.910	  -0.004
	1450		   1.519	   0.893	  -0.065
	1451		   1.557	   0.897	   0.011
	1452		   1.527	   0.847	  -0.051
	1453		   1.527	   0.897	  -0.061
	1454		   1.519	   0.860	  -0.101
	1455		   1.531	   0.871	   0.098
	1456		   1.540	   0.904	  -0.063
	1457		   1.560	   0.950	   0.143
	1458		   1.515	   0.824	   0.105
	1459		   1.529	   0.876	   0.045
	1460		   1.535	   0.866	  -0.112
	1461		   1.529	   0.890	   0.074
	1462		   1.543	   0.922	   0.222
	1463		   1.555	   0.923	   0.198
	1464		   1.537	   0.912	   0.147
	1465		   1.545	   0.885	   0.017
	1466		   1.532	   0.917	  -0.113
	1467		   1.526	   0.918	   0.132
	1468		   1.574	   0.941	   0.088
	1469		   1.552	   0.846	  -0.086
	1470		   1.557	   0.885	  -0.101
	1471		   1.564	   0.885	   0.155
	1472		   1.540	   0.839	   0.129
	1473		   1.557	   0.901	   0.202
	1474		   1.540	   0.896	  -0.039
	1475		   1.557	   0.874	  -0.223
	1476		   1.557	   0.904	   0.008
	1477		   1.564	   0.968	  -0.041
	1478		   1.578	   0.971	  -0.019
	1479		   1.549	   0.911	  -0.060
	1480		   1.568	   0.990	   0.033
	1481		   1.520	   0.860	   0.030
	1482		   1.547	   0.934	   0.025
	1483		   1.521	   0.855	   0.100
	1484		   1.560	   0.913	  -0.049
	1485		   1.580	   0.914	   0.200
	1486		   1.569	   0.950	   0.142
	1487		   1.561	   0.956	   0.185
	1488		   1.534	   0.881	   0.085
	1489		   1.543	   0.835	   0.173
	1490		   1.549	   0.953	   0.017
	1491		   1.535	   0.899	   0.103
	1492		   1.542	   0.879	  -0.086
	1493		   1.549	   0.860	  -0.084
	1494		   1.545	   0.894	  -0.028
	1495		   1.569	   0.969	   0.056
	1496		   1.565	   0.949	   0.046
	1497		   1.536	   0.898	  -0.031
	1498		   1.535	   0.950	  -0.031
	1499		   1.567	   0.852	  -0.030
	1500		   1.548	   0.941	   0.085
	1501		   1.559	   0.899	  -0.296
	1502		   1.542	   0.894	   0.047
	1503		   1.582	   0.871	  -0.100
	1504		   1.560	   0.952	  -0.039
	1505		   1.565	   0.927	  -0.063
	1506		   1.550	   1.045	   0.035
	1507		   1.550	   0.934	   0.145
	1508		   1.547	   1.029	   0.140
	1509		   1.546	   1.045	   0.086
	1510		   1.551	   1.084	  -0.115
	1511		   1.567	   1.043	  -0.031
	1512		   1.552	   1.064	   0.047
	1513		   1.560	   1.022	   0.072
	1514		   1.569	   1.070	  -0.004
	1515		   1.572	   0.996	  -0.239
	1516		   1.580	   1.045	  -0.130
	1517		   1.580	   1.029	   0.028
	1518		   1.545	   1.063	  -0.261
	1519		   1.611	   0.954	  -0.097
	1520		   1.556	   1.085	   0.239
	1521		   1.602	   0.904	   0.113
	1522		   1.576	   1.108	   0.197
	1523		   1.560	   1.158	  -0.080
	1524		   1.563	   1.014	   0.082
	1525		   1.564	   1.139	   0.103
	1526		   1.592	   1.117	   0.117
	1527		   1.565	   1.128	   0.058
	1528		   1.574	   1.079	   0.105
	1529		   1.607	   1.022	   0.146
	1530		   1.576	   1.065	   0.105
	1531		   1.577	   1.075	  -0.024
	1532		   1.573	   1.124	   0.007
	1533		   1.568	   1.111	   0.106
	1534		   1.560	   1.039	  -0.099
	1535		   1.606	   1.141	   0.124
	1536		   1.553	   1.056	   0.119
	1537		   1.590	   1.191	  -0.014
	1538		   1.549	   1.022	  -0.056
	1539		   1.593	   1.069	  -0.043
	1540		   1.562	   0.984	   0.054
	1541		   1.550	   1.049	   0.162
	1542		   1.599	   1.092	  -0.046
	1543		   1.604	   1.033	  -0.042
	1544		   1.576	   1.030	  -0.130
	1545		   1.574	   0.972	  -0.012
	1546		   1.578	   1.026	   0.123
	1547		   1.573	   1.066	   0.146
	1548		   1.601	   1.040	  -0.137
	1549		   1.586	   1.086	   0.110
	1550		   1.584	   1.072	   0.081
	1551		   1.568	   1.113	   0.047
	1552		   1.600	   1.050	  -0.077
	1553		   1.589	   1.049	  -0.252
	1554		   1.605	   1.021	  -0.186
	1555		   1.574	   1.023	  -0.190
	1556		   1.585	   1.032	   0.005
	1557		   1.586	   1.072	  -0.070
	1558		   1.586	   1.035	   0.130
	1559		   1.572	   1.064	  -0.198
	1560		   1.580	   1.024	  -0.177
	1561		   1.561	   1.035	  -0.103
	1562		   1.573	   1.084	  -0.001
	1563		   1.595	   1.033	   0.049
	1564		   1.597	   1.026	  -0.143
	1565		   1.584	   0.999	  -0.055
	1566		   1.571	   1.091	   0.053
	1567		   1.575	   1.063	  -0.117
	1568		   1.593	   1.037	   0.015
	1569		   1.578	   1.113	  -0.006
	1570		   1.571	   1.051	  -0.004
	1571		   1.577	   1.083	  -0.149
	1572		   1.608	   1.062	  -0.188
	1573		   1.600	   1.073	  -0.204
	1574		   1.608	   1.004	   0.026
	1575		   1.603	   1.008	  -0.127
	1576		   1.584	   1.097	  -0.033
	1577		   1.592	   1.088	   0.151
	1578		   1.621	   1.100	  -0.156
	1579		   1.594	   1.060	  -0.103
	1580		   1.590	   1.034	  -0.053
	1581		   1.594	   1.089	  -0.068
	1582		   1.605	   1.080	   0.109
	1583		   1.601	   1.076	   0.185
	1584		   1.602	   1.046	  -0.029
	1585		   1.586	   0.963	  -0.155
	1586		   1.594	   0.949	  -0.186
	1587		   1.602	   1.016	  -0.143
	1588		   1.589	   1.047	  -0.116
	1589		   1.571	   1.004	  -0.135
	1590		   1.594	   0.991	  -0.176
	1591		   1.583	   0.952	  -0.178
	1592		   1.561	   0.971	  -0.072
	1593		   1.593	   0.961	  -0.097
	1594		   1.595	   1.039	  -0.014
	1595		   1.603	   1.054	   0.150
	1596		   1.593	   0.969	   0.087
	1597		   1.572	   1.004	  -0.123
	1598		   1.587	   0.997	  -0.029
	1599		   1.598	   1.020	  -0.074
	1600		   1.602	   1.101	  -0.033
	1601		   1.585	   1.009	  -0.106
	1602		   1.592	   1.058	  -0.184
	1603		   1.600	   1.054	  -0.185
	1604		   1.582	   1.078	   0.098
	1605		   1.591	   1.000	  -0.068
	1606		   1.599	   0.990	  -0.047
	1607		   1.618	   0.990	  -0.139
	1608		   1.614	   1.055	  -0.087
	1609		   1.576	   1.017	  -0.163
	1610		   1.596	   1.023	  -0.150
	1611		   1.584	   0.985	  -0.127
	1612		   1.622	   1.093	  -0.131
	1613		   1.615	   1.088	  -0.090
	1614		   1.610	   1.060	  -0.112
	1615		   1.600	   1.082	  -0.222
	1616		   1.596	   1.035	  -0.046
	1617		   1.579	   0.995	  -0.097
	1618		   1.621	   1.151	   0.254
	1619		   1.637	   1.124	   0.022
	1620		   1.578	   1.036	  -0.037
	1621		   1.575	   1.100	   0.155
	1622		   1.560	   1.054	  -0.142
	1623		   1.578	   1.019	   0.041
	1624		   1.631	   1.067	  -0.091
	1625		   1.585	   0.945	  -0.205
	1626		   1.602	   1.185	   0.095
	1627		   1.588	   1.046	  -0.053
	1628		   1.594	   0.970	  -0.101
	1629		   1.574	   1.093	  -0.020
	1630		   1.599	   1.060	  -0.087
	1631		   1.593	   1.068	   0.138
	1632		   1.598	   0.994	  -0.122
	1633		   1.575	   0.994	  -0.143
	1634		   1.613	   1.103	  -0.008
	1635		   1.608	   1.012	  -0.064
	1636		   1.588	   1.081	   0.148
	1637		   1.623	   1.059	   0.063
	1638		   1.612	   1.058	   0.000
	1639		   1.568	   1.144	   0.192
	1640		   1.582	   1.073	  -0.042
	1641		   1.577	   1.095	   0.224
	1642		   1.608	   1.121	  -0.118
	1643		   1.615	   1.015	  -0.079
	1644		   1.573	   1.013	  -0.066
	1645		   1.621	   1.053	  -0.061
	1646		   1.608	   1.071	  -0.028
	1647		   1.582	   0.993	  -0.103
	1648		   1.592	   1.027	  -0.153
	1649		   1.607	   1.068	  -0.028
	1650		   1.631	   1.066	   0.172
	1651		   1.581	   1.100	  -0.033
	1652		   1.590	   1.031	  -0.090
	1653		   1.588	   1.029	   0.252
	1654		   1.609	   1.055	   0.000
	1655		   1.615	   1.047	  -0.094
	1656		   1.588	   1.114	   0.030
	1657		   1.594	   1.025	   0.227
	1658		   1.614	   0.998	  -0.223
	1659		   1.592	   1.124	  -0.064
	1660		   1.600	   1.037	   0.224
	1661		   1.614	   1.080	  -0.089
	1662		   1.569	   0.967	  -0.048
	1663		   1.598	   1.031	  -0.077
	1664		   1.614	   1.036	  -0.068
	1665		   1.609	   1.088	   0.233
	1666		   1.597	   1.000	   0.218
	1667		   1.589	   1.079	   0.011
	1668		   1.589	   1.046	   0.211
	1669		   1.602	   1.029	   0.064
	1670		   1.609	   1.075	   0.274
	1671		   1.609	   1.057	   0.177
	1672		   1.612	   1.071	  -0.030
	1673		   1.600	   1.096	   0.260
	1674		   1.603	   1.016	  -0.028
	1675		   1.593	   1.080	   0.160
	1676		   1.603	   1.054	   0.217
	1677		   1.617	   1.074	   0.221
	1678		   1.610	   1.032	   0.151
	1679		   1.576	   0.982	   0.190
	1680		   1.588	   1.080	  -0.097
	1681		   1.626	   0.921	   0.152
	1682		   1.624	   1.060	  -0.139
	1683		   1.590	   0.979	  -0.152
	1684		   1.617	   0.998	   0.289
	1685		   1.602	   0.965	  -0.184
	1686		   1.630	   0.999	  -0.172
	1687		   1.607	   1.033	  -0.029
	1688		   1.614	   0.956	  -0.095
	1689		   1.608	   1.069	   0.029
	1690		   1.619	   1.080	  -0.068
	1691		   1.567	   1.095	   0.174
	1692		   1.634	   1.101	  -0.018
	1693		   1.588	   1.016	   0.058
	1694		   1.584	   1.018	  -0.178
	1695		   1.644	   0.961	  -0.108
	1696		   1.605	   1.053	   0.160
	1697		   1.604	   0.966	   0.261
	1698		   1.619	   1.060	  -0.072
	1699		   1.612	   0.997	   0.193
	1700		   1.612	   1.064	   0.258
	1701		   1.609	   1.043	  -0.123
	1702		   1.639	   1.003	  -0.064
	1703		   1.594	   0.984	  -0.213
	1704		   1.587	   0.983	   0.044
	1705		   1.588	   0.871	  -0.071
	1706		   1.579	   0.831	  -0.066
	1707		   1.588	   0.925	  -0.012
	1708		   1.579	   1.017	  -0.189
	1709		   1.592	   0.991	  -0.036
	1710		   1.599	   0.965	   0.126
	1711		   1.587	   0.976	   0.117
	1712		   1.583	   0.977	   0.087
	1713		   1.596	   0.999	  -0.077
	1714		   1.571	   0.983	   0.009
	1715		   1.600	   1.094	   0.120
	1716		   1.563	   0.925	  -0.023
	1717		   1.586	   0.961	  -0.023
	1718		   1.566	   0.995	  -0.104
	1719		   1.605	   0.974	  -0.008
	1720		   1.579	   0.924	   0.048
	1721		   1.600	   0.982	   0.151
	1722		   1.586	   0.859	  -0.013
	1723		   1.623	   0.895	  -0.034
	1724		   1.573	   0.880	  -0.159
	1725		   1.610	   0.951	   0.107
	1726		   1.633	   0.971	   0.025
	1727		   1.569	   0.968	  -0.098
	1728		   1.599	   0.984	  -0.008
	1729		   1.583	   0.988	   0.117
	1730		   1.609	   1.005	  -0.025
	1731		   1.573	   1.041	   0.241
	1732		   1.618	   1.055	  -0.109
	1733		   1.593	   1.038	   0.031
	1734		   1.589	   1.090	   0.015
	1735		   1.595	   1.059	   0.129
	1736		   1.604	   1.018	   0.074
	1737		   1.598	   1.085	   0.220
	1738		   1.611	   1.122	   0.076
	1739		   1.602	   1.051	  -0.083
	1740		   1.606	   1.034	   0.207
	1741		   1.631	   1.046	   0.136
	1742		   1.611	   1.080	   0.218
	1743		   1.618	   1.056	   0.117
	1744		   1.597	   1.063	   0.201
	1745		   1.589	   1.104	   0.275
	1746		   1.613	   1.074	   0.207
	1747		   1.603	   1.071	   0.261
	1748		   1.588	   1.104	  -0.170
	1749		   1.613	   1.040	  -0.152
	1750		   1.600	   0.928	  -0.143
	1751		   1.630	   1.030	   0.240
	1752		   1.586	   1.118	   0.189
	1753		   1.593	   1.090	  -0.225
	1754		   1.605	   1.054	   0.132
	1755		   1.595	   1.115	   0.179
	1756		   1.612	   1.092	   0.055
	1757		   1.590	   1.003	  -0.113
	1758		   1.582	   1.131	   0.303
	1759		   1.598	   1.097	   0.026
	1760		   1.601	   1.149	   0.185
	1761		   1.604	   1.164	   0.234
	1762		   1.615	   1.120	   0.129
	1763		   1.631	   1.130	   0.129
	1764		   1.637	   1.173	   0.093
	1765		   1.607	   1.149	   0.101
	1766		   1.624	   0.997	  -0.080
	1767		   1.612	   1.056	  -0.037
	1768		   1.632	   1.176	   0.091
	1769		   1.620	   1.016	   0.038
	1770		   1.631	   1.055	   0.130
	1771		   1.617	   1.044	   0.171
	1772		   1.600	   1.061	   0.110
	1773		   1.625	   1.030	   0.106
	1774		   1.606	   0.956	   0.089
	1775		   1.620	   1.045	  -0.018
	1776		   1.604	   1.016	   0.197
	1777		   1.625	   1.089	   0.143
	1778		   1.643	   1.117	   0.056
	1779		   1.622	   1.080	   0.160
	1780		   1.645	   1.046	  -0.024
	1781		   1.629	   1.142	   0.049
	1782		   1.628	   1.023	   0.229
	1783		   1.630	   1.014	   0.175
	1784		   1.642	   1.000	   0.242
	1785		   1.620	   1.023	   0.115
	1786		   1.633	   1.005	   0.011
	1787		   1.626	   1.006	   0.149
	1788		   1.621	   1.014	   0.160
	1789		   1.625	   0.998	   0.057
	1790		   1.638	   0.936	   0.086
	1791		   1.621	   1.078	   0.056
	1792		   1.654	   1.074	   0.257
	1793		   1.635	   1.093	   0.303
	1794		   1.643	   1.058	   0.241
	1795		   1.630	   1.038	   0.188
	1796		   1.629	   1.100	   0.198
	1797		   1.622	   1.070	   0.233
	1798		   1.654	   1.193	   0.227
	1799		   1.650	   1.040	   0.186
	1800		   1.633	   0.914	   0.220
	1801		   1.623	   0.970	   0.250
	1802		   1.629	   1.034	   0.209
	1803		   1.625	   1.005	   0.184
	1804		   1.626	   0.972	   0.090
	1805		   1.653	   0.976	   0.241
	1806		   1.619	   0.962	   0.171
	1807		   1.641	   1.003	   0.035
	1808		   1.624	   1.021	   0.022
	1809		   1.609	   1.012	   0.169
	1810		   1.643	   1.005	   0.162
	1811		   1.633	   0.955	   0.263
	1812		   1.606	   1.052	   0.181
	1813		   1.635	   1.088	   0.247
	1814		   1.616	   1.054	   0.154
	1815		   1.610	   1.032	   0.293
	1816		   1.616	   1.040	   0.217
	1817		   1.609	   1.026	   0.303
	1818		   1.612	   1.018	   0.190
	1819		   1.602	   1.101	   0.247
	1820		   1.607	   1.048	   0.269
	1821		   1.620	   1.053	   0.055
	1822		   1.609	   0.891	   0.233
	1823		   1.598	   1.081	   0.257
	1824		   1.626	   0.983	   0.204
	1825		   1.625	   1.056	   0.210
	1826		   1.597	   1.010	   0.133
	1827		   1.629	   0.983	   0.210
	1828		   1.624	   1.026	   0.227
	1829		   1.628	   1.049	   0.143
	1830		   1.599	   1.127	   0.246
	1831		   1.638	   1.039	   0.252
	1832		   1.635	   1.066	   0.189
	1833		   1.606	   1.051	   0.182
	1834		   1.633	   1.001	   0.137
	1835		   1.622	   1.091	   0.154
	1836		   1.619	   0.973	   0.063
	1837		   1.604	   1.034	  -0.028
	1838		   1.637	   1.022	   0.189
	1839		   1.620	   1.035	   0.164
	1840		   1.630	   1.003	   0.218
	1841		   1.600	   1.061	   0.219
	1842		   1.622	   1.013	   0.160
	1843		   1.614	   1.125	   0.148
	1844		   1.652	   1.142	   0.227
	1845		   1.627	   1.099	  -0.094
	1846		   1.636	   1.068	   0.094
	1847		   1.621	   1.007	   0.140
	1848		   1.629	   1.056	   0.171
	1849		   1.607	   1.066	   0.247
	1850		   1.628	   1.056	   0.213
	1851		   1.644	   1.057	  -0.056
	1852		   1.610	   1.056	  -0.061
	1853		   1.621	   1.027	   0.234
	1854		   1.621	   1.021	  -0.056
	1855		   1.594	   1.089	   0.289
	1856		   1.622	   1.018	   0.109
	1857		   1.644	   1.027	   0.056
	1858		   1.611	   0.996	   0.134
	1859		   1.630	   1.108	   0.238
	1860		   1.655	   1.087	   0.267
	1861		   1.631	   1.087	   0.234
	1862		   1.624	   1.014	   0.034
	1863		   1.620	   1.082	   0.195
	1864		   1.619	   1.059	   0.215
	1865		   1.647	   1.056	   0.143
	1866		   1.618	   1.040	  -0.096
	1867		   1.626	   1.154	   0.338
	1868		   1.643	   1.109	   0.188
	1869		   1.655	   1.125	   0.172
	1870		   1.623	   1.104	   0.242
	1871		   1.660	   1.122	   0.091
	1872		   1.635	   1.099	   0.328
	1873		   1.633	   1.101	   0.128
	1874		   1.623	   1.059	   0.236
	1875		   1.662	   1.080	   0.346
	1876		   1.632	   1.103	   0.239
	1877		   1.629	   1.061	   0.257
	1878		   1.640	   1.143	   0.314
	1879		   1.606	   1.097	   0.238
	1880		   1.651	   1.134	   0.087
	1881		   1.631	   1.101	  -0.177
# Evoluation started on 2019/09/03 22:33:49
# Generation	   Best 	   Average 	   Worst
	1881		   1.631	   1.101	  -0.177
# Evoluation started on 2019/09/03 22:36:16
# Generation	   Best 	   Average 	   Worst
	1881		   1.631	   1.101	  -0.177
	1882		   1.639	   1.156	   0.278
# Evoluation started on 2019/09/04 09:20:00
# Generation	   Best 	   Average 	   Worst
	1882		   1.639	   1.156	   0.278
# Evoluation started on 2019/09/04 09:26:39
# Generation	   Best 	   Average 	   Worst
	1882		   1.639	   1.156	   0.278
# Evoluation started on 2019/09/04 09:34:23
# Generation	   Best 	   Average 	   Worst
	1882		   1.639	   1.156	   0.278
	1883		   1.632	   1.070	   0.178
	1884		   1.624	   1.065	   0.136
	1885		   1.616	   1.083	   0.152
	1886		   1.648	   1.051	   0.228
	1887		   1.627	   1.100	   0.116
	1888		   1.616	   1.155	  -0.203
	1889		   1.622	   1.040	   0.106
	1890		   1.638	   1.059	   0.186
	1891		   1.658	   1.176	   0.160
	1892		   1.662	   1.160	   0.251
	1893		   1.629	   1.105	   0.047
	1894		   1.610	   1.055	  -0.160
	1895		   1.658	   1.166	   0.125
	1896		   1.644	   1.221	   0.197
	1897		   1.661	   1.125	   0.021
	1898		   1.635	   1.127	   0.336
	1899		   1.638	   1.129	   0.124
	1900		   1.624	   1.158	   0.015
	1901		   1.641	   1.159	   0.211
	1902		   1.612	   1.115	   0.249
	1903		   1.640	   1.117	   0.249
	1904		   1.628	   1.053	   0.261
	1905		   1.636	   1.091	   0.200
	1906		   1.584	   1.105	   0.154
	1907		   1.633	   1.129	  -0.110
	1908		   1.644	   1.158	   0.194
	1909		   1.663	   1.156	   0.233
	1910		   1.630	   1.037	   0.139
	1911		   1.597	   1.184	  -0.139
	1912		   1.625	   1.148	   0.155
	1913		   1.633	   1.215	  -0.024
	1914		   1.646	   1.136	   0.186
	1915		   1.636	   1.149	  -0.189
	1916		   1.618	   1.134	   0.011
	1917		   1.628	   1.230	   0.210
	1918		   1.626	   1.185	   0.350
	1919		   1.601	   1.136	   0.216
	1920		   1.653	   1.172	   0.021
	1921		   1.628	   1.193	  -0.001
	1922		   1.639	   1.107	   0.077
	1923		   1.616	   1.077	  -0.180
	1924		   1.654	   1.166	  -0.219
	1925		   1.653	   1.176	   0.164
	1926		   1.644	   1.165	   0.028
	1927		   1.641	   1.153	  -0.179
	1928		   1.665	   1.198	   0.189
	1929		   1.615	   1.225	   0.066
	1930		   1.626	   1.121	   0.150
	1931		   1.646	   1.206	   0.015
	1932		   1.636	   1.170	   0.253
	1933		   1.660	   1.114	  -0.123
	1934		   1.652	   1.192	   0.187
	1935		   1.620	   1.094	   0.181
	1936		   1.625	   1.215	   0.448
	1937		   1.646	   1.211	   0.207
	1938		   1.620	   1.115	   0.036
	1939		   1.629	   1.111	   0.075
	1940		   1.640	   1.119	   0.154
	1941		   1.662	   1.115	  -0.245
	1942		   1.663	   1.075	   0.087
	1943		   1.701	   1.095	  -0.164
	1944		   1.634	   1.057	  -0.064
	1945		   1.672	   1.114	  -0.095
	1946		   1.665	   1.085	   0.209
	1947		   1.679	   1.082	   0.088
	1948		   1.645	   1.148	   0.199
	1949		   1.651	   1.148	   0.185
	1950		   1.638	   1.118	   0.129
	1951		   1.622	   0.997	   0.108
	1952		   1.653	   1.154	   0.220
	1953		   1.628	   1.125	   0.267
	1954		   1.640	   1.106	   0.163
	1955		   1.633	   1.035	   0.143
	1956		   1.585	   0.956	   0.218
	1957		   1.656	   1.038	  -0.034
	1958		   1.663	   1.084	   0.135
	1959		   1.637	   1.053	   0.288
	1960		   1.627	   1.105	   0.267
	1961		   1.646	   1.070	   0.203
	1962		   1.637	   1.136	   0.290
	1963		   1.640	   1.061	   0.170
	1964		   1.646	   1.067	   0.272
	1965		   1.659	   1.161	   0.316
	1966		   1.655	   1.022	   0.424
	1967		   1.638	   1.133	   0.220
	1968		   1.653	   1.155	  -0.068
	1969		   1.666	   1.124	   0.337
	1970		   1.634	   1.078	   0.156
	1971		   1.642	   1.078	  -0.004
	1972		   1.679	   1.178	  -0.018
	1973		   1.651	   1.017	   0.194
	1974		   1.637	   1.023	   0.012
	1975		   1.624	   1.112	   0.375
	1976		   1.644	   1.143	  -0.011
	1977		   1.640	   1.118	   0.324
	1978		   1.646	   1.095	   0.018
	1979		   1.662	   1.086	   0.327
	1980		   1.647	   1.145	   0.269
	1981		   1.671	   1.177	  -0.023
	1982		   1.656	   1.125	   0.285
	1983		   1.658	   1.128	   0.026
	1984		   1.661	   1.178	   0.187
	1985		   1.656	   1.168	   0.204
	1986		   1.630	   1.132	   0.146
	1987		   1.644	   1.089	   0.086
	1988		   1.641	   1.085	   0.303
	1989		   1.639	   1.070	   0.265
	1990		   1.645	   1.116	   0.196
	1991		   1.680	   0.993	   0.074
	1992		   1.656	   1.152	   0.400
	1993		   1.644	   1.108	   0.076
	1994		   1.653	   1.140	   0.356
	1995		   1.638	   1.092	   0.002
	1996		   1.669	   1.166	  -0.093
	1997		   1.670	   1.065	   0.290
	1998		   1.673	   1.238	   0.404
	1999		   1.652	   1.146	   0.228
	2000		   1.691	   1.127	   0.263
	2001		   1.680	   1.046	   0.263
	2002		   1.681	   1.183	   0.382
	2003		   1.667	   1.165	   0.031
	2004		   1.670	   1.158	   0.233
	2005		   1.676	   1.182	   0.338
	2006		   1.671	   1.154	   0.282
	2007		   1.668	   1.118	   0.291
	2008		   1.653	   1.176	  -0.161
	2009		   1.664	   1.077	   0.328
	2010		   1.666	   1.078	   0.253
	2011		   1.685	   1.194	   0.306
	2012		   1.658	   1.135	   0.238
	2013		   1.660	   1.179	   0.247
	2014		   1.652	   1.230	   0.383
	2015		   1.653	   1.217	   0.306
	2016		   1.677	   1.105	   0.257
	2017		   1.676	   1.189	   0.348
	2018		   1.670	   1.124	   0.327
	2019		   1.637	   1.159	   0.242
	2020		   1.637	   1.042	   0.332
	2021		   1.673	   1.128	   0.304
	2022		   1.695	   1.119	   0.300
	2023		   1.654	   1.070	   0.294
	2024		   1.644	   1.069	   0.115
	2025		   1.666	   1.048	   0.212
	2026		   1.661	   1.165	   0.162
	2027		   1.667	   1.140	   0.260
	2028		   1.661	   1.116	   0.344
	2029		   1.651	   1.108	   0.385
	2030		   1.644	   1.074	   0.220
	2031		   1.663	   1.100	   0.233
	2032		   1.643	   1.125	   0.251
	2033		   1.672	   1.081	   0.210
	2034		   1.669	   1.128	   0.137
	2035		   1.645	   1.134	   0.233
	2036		   1.672	   1.063	   0.245
	2037		   1.635	   1.042	   0.293
	2038		   1.664	   1.119	   0.104
	2039		   1.686	   1.174	   0.257
	2040		   1.633	   1.100	   0.189
	2041		   1.631	   1.114	   0.269
	2042		   1.627	   1.183	   0.299
	2043		   1.642	   1.105	   0.206
	2044		   1.665	   1.159	   0.368
	2045		   1.654	   1.151	   0.285
	2046		   1.675	   1.288	   0.361
	2047		   1.638	   1.152	   0.343
	2048		   1.664	   1.116	   0.237
	2049		   1.634	   1.177	   0.318
	2050		   1.623	   1.138	   0.354
	2051		   1.665	   1.170	   0.211
	2052		   1.658	   1.120	   0.046
	2053		   1.648	   1.149	   0.104
	2054		   1.645	   1.089	   0.351
	2055		   1.644	   1.200	   0.353
	2056		   1.664	   1.136	   0.312
	2057		   1.648	   1.123	   0.295
	2058		   1.667	   1.096	   0.235
	2059		   1.653	   1.161	   0.359
	2060		   1.654	   1.245	   0.338
	2061		   1.673	   1.272	   0.375
	2062		   1.662	   1.061	   0.278
	2063		   1.654	   1.097	   0.280
	2064		   1.676	   1.183	   0.320
	2065		   1.681	   1.109	   0.335
	2066		   1.662	   1.102	   0.121
	2067		   1.668	   1.176	   0.260
	2068		   1.672	   1.153	   0.157
	2069		   1.658	   1.162	   0.264
	2070		   1.665	   1.106	   0.377
	2071		   1.654	   1.210	   0.367
	2072		   1.668	   1.179	   0.235
	2073		   1.645	   1.241	   0.355
	2074		   1.652	   1.102	   0.267
	2075		   1.677	   1.206	   0.095
	2076		   1.646	   1.054	   0.221
	2077		   1.656	   1.223	   0.231
