# Evoluation started on 2019/09/14 10:17:11
# Generation	   Best 	   Average 	   Worst
	1403		   2.421	   1.623	   0.705
	1404		   2.424	   1.613	   0.645
	1405		   2.427	   1.691	   0.737
	1406		   2.352	   1.722	   0.841
	1407		   2.350	   1.674	   0.713
	1408		   2.408	   1.624	   0.545
	1409		   2.402	   1.754	   0.615
	1410		   2.391	   1.647	   0.540
	1411		   2.377	   1.717	   1.005
	1412		   2.400	   1.742	   0.880
	1413		   2.398	   1.725	   0.779
	1414		   2.360	   1.588	   0.377
	1415		   2.378	   1.633	   0.686
	1416		   2.349	   1.615	   0.574
	1417		   2.371	   1.738	   0.751
	1418		   2.364	   1.663	   0.704
	1419		   2.339	   1.502	   0.468
	1420		   2.390	   1.610	   0.540
	1421		   2.382	   1.626	   0.536
	1422		   2.401	   1.613	   0.727
	1423		   2.408	   1.572	   0.452
	1424		   2.405	   1.624	   0.768
	1425		   2.394	   1.585	   0.804
	1426		   2.391	   1.572	   0.570
	1427		   2.399	   1.598	   0.362
	1428		   2.404	   1.586	   0.753
	1429		   2.393	   1.552	   0.662
	1430		   2.397	   1.592	   0.716
	1431		   2.372	   1.520	   0.452
	1432		   2.384	   1.574	   0.581
	1433		   2.393	   1.636	   0.490
	1434		   2.395	   1.585	   0.395
	1435		   2.388	   1.565	   0.641
	1436		   2.381	   1.546	   0.550
	1437		   2.384	   1.511	   0.538
	1438		   2.377	   1.611	   0.515
	1439		   2.399	   1.499	   0.496
	1440		   2.405	   1.554	   0.391
	1441		   2.383	   1.601	   0.641
	1442		   2.372	   1.450	   0.548
	1443		   2.387	   1.577	   0.378
	1444		   2.387	   1.563	   0.422
	1445		   2.392	   1.463	   0.460
	1446		   2.411	   1.516	   0.171
	1447		   2.446	   1.636	   0.419
	1448		   2.413	   1.672	   0.725
	1449		   2.419	   1.668	   0.692
	1450		   2.431	   1.611	   0.660
	1451		   2.415	   1.522	   0.388
	1452		   2.377	   1.552	   0.619
	1453		   2.414	   1.539	   0.100
	1454		   2.381	   1.606	   0.561
	1455		   2.396	   1.519	   0.366
	1456		   2.414	   1.608	   0.743
	1457		   2.433	   1.616	   0.675
	1458		   2.423	   1.562	   0.698
	1459		   2.413	   1.634	   0.506
	1460		   2.447	   1.664	   0.550
	1461		   2.420	   1.592	   0.698
	1462		   2.376	   1.668	   0.778
	1463		   2.419	   1.547	   0.626
	1464		   2.366	   1.510	   0.490
	1465		   2.418	   1.508	   0.727
	1466		   2.408	   1.583	   0.357
	1467		   2.430	   1.682	   0.598
	1468		   2.416	   1.597	   0.822
	1469		   2.387	   1.547	   0.704
	1470		   2.342	   1.622	   0.742
	1471		   2.381	   1.485	   0.587
	1472		   2.342	   1.592	   0.686
	1473		   2.369	   1.513	   0.691
	1474		   2.396	   1.578	   0.683
	1475		   2.440	   1.650	   0.582
	1476		   2.361	   1.572	   0.580
	1477		   2.383	   1.632	   0.654
	1478		   2.422	   1.736	   0.553
	1479		   2.390	   1.695	   0.732
	1480		   2.419	   1.622	   0.685
	1481		   2.410	   1.660	   0.492
	1482		   2.352	   1.565	   0.440
	1483		   2.407	   1.594	   0.685
	1484		   2.406	   1.637	   0.567
	1485		   2.377	   1.704	   0.545
	1486		   2.401	   1.707	   0.719
	1487		   2.420	   1.622	   0.457
	1488		   2.401	   1.693	   0.697
	1489		   2.340	   1.652	   0.528
	1490		   2.371	   1.601	   0.485
	1491		   2.383	   1.552	   0.758
	1492		   2.378	   1.690	   0.399
	1493		   2.401	   1.602	   0.550
	1494		   2.392	   1.716	   0.796
	1495		   2.389	   1.706	   0.937
	1496		   2.380	   1.799	   0.834
	1497		   2.382	   1.745	   0.646
	1498		   2.423	   1.755	   0.578
	1499		   2.378	   1.807	   0.787
	1500		   2.357	   1.680	   0.687
	1501		   2.400	   1.718	   0.580
	1502		   2.397	   1.724	   0.831
	1503		   2.384	   1.735	   0.727
	1504		   2.414	   1.731	   0.491
	1505		   2.437	   1.843	   0.468
	1506		   2.361	   1.769	   1.035
	1507		   2.380	   1.730	   0.950
	1508		   2.399	   1.792	   0.898
	1509		   2.446	   1.756	   0.484
	1510		   2.390	   1.670	   0.522
	1511		   2.394	   1.723	   0.704
	1512		   2.435	   1.830	   0.808
	1513		   2.426	   1.750	   0.593
	1514		   2.412	   1.815	   0.470
	1515		   2.405	   1.780	   0.810
	1516		   2.424	   1.728	   0.831
	1517		   2.425	   1.758	   0.638
	1518		   2.433	   1.687	   0.643
	1519		   2.432	   1.743	   0.788
	1520		   2.429	   1.691	   0.689
	1521		   2.398	   1.717	   0.765
	1522		   2.412	   1.691	   0.903
	1523		   2.448	   1.750	   0.519
	1524		   2.430	   1.790	   0.617
	1525		   2.426	   1.722	   0.627
	1526		   2.447	   1.724	   0.393
	1527		   2.439	   1.671	   0.523
	1528		   2.391	   1.665	   0.552
	1529		   2.443	   1.724	   0.634
	1530		   2.429	   1.681	   0.758
	1531		   2.418	   1.770	   0.732
	1532		   2.442	   1.719	   0.465
	1533		   2.440	   1.744	   0.459
	1534		   2.385	   1.764	   0.460
	1535		   2.443	   1.868	   0.560
	1536		   2.372	   1.761	   0.555
	1537		   2.376	   1.735	   0.731
	1538		   2.403	   1.748	   0.449
	1539		   2.406	   1.857	   0.639
	1540		   2.413	   1.869	   0.710
	1541		   2.430	   1.838	   0.839
	1542		   2.402	   1.806	   0.799
	1543		   2.452	   1.784	   0.781
	1544		   2.445	   1.824	   0.812
	1545		   2.472	   1.759	   0.547
	1546		   2.443	   1.780	   0.461
	1547		   2.416	   1.689	   0.646
	1548		   2.485	   1.748	   0.841
	1549		   2.433	   1.882	   0.646
	1550		   2.357	   1.753	   0.544
	1551		   2.405	   1.813	   0.690
	1552		   2.414	   1.808	   0.933
	1553		   2.436	   1.869	   0.913
	1554		   2.413	   1.884	   0.626
	1555		   2.460	   1.878	   0.787
	1556		   2.441	   1.850	   0.900
	1557		   2.432	   1.776	   0.691
	1558		   2.437	   1.778	   0.815
	1559		   2.421	   1.771	   0.791
	1560		   2.419	   1.759	   0.725
	1561		   2.420	   1.828	   0.768
	1562		   2.447	   1.753	   0.348
	1563		   2.434	   1.839	   0.561
	1564		   2.446	   1.749	   0.569
	1565		   2.425	   1.777	   0.822
	1566		   2.452	   1.791	   0.784
	1567		   2.475	   1.773	   0.722
	1568		   2.447	   1.861	   0.701
	1569		   2.455	   1.826	   1.028
	1570		   2.411	   1.853	   0.610
	1571		   2.451	   1.831	   0.825
	1572		   2.399	   1.804	   0.696
	1573		   2.410	   1.794	   0.902
	1574		   2.419	   1.835	   0.984
	1575		   2.368	   1.824	   0.769
	1576		   2.438	   1.887	   0.734
	1577		   2.452	   1.754	   0.588
	1578		   2.414	   1.729	   0.670
	1579		   2.453	   1.752	   0.620
	1580		   2.420	   1.720	   0.904
	1581		   2.443	   1.739	   0.973
	1582		   2.446	   1.763	   0.652
	1583		   2.369	   1.716	   0.801
	1584		   2.412	   1.801	   0.853
	1585		   2.440	   1.822	   1.029
	1586		   2.473	   1.778	   0.829
	1587		   2.439	   1.691	   0.926
	1588		   2.449	   1.727	   0.694
	1589		   2.405	   1.766	   0.622
	1590		   2.417	   1.786	   0.772
	1591		   2.443	   1.793	   0.869
	1592		   2.473	   1.875	   0.904
	1593		   2.448	   1.822	   0.820
	1594		   2.448	   1.849	   0.892
	1595		   2.428	   1.809	   0.824
	1596		   2.456	   1.877	   0.968
	1597		   2.442	   1.872	   1.003
	1598		   2.349	   1.789	   0.849
	1599		   2.391	   1.756	   0.787
	1600		   2.401	   1.766	   0.757
	1601		   2.443	   1.743	   0.771
	1602		   2.432	   1.844	   0.697
	1603		   2.420	   1.826	   0.765
	1604		   2.448	   1.777	   0.774
	1605		   2.447	   1.769	   0.648
	1606		   2.444	   1.747	   0.620
	1607		   2.396	   1.790	   0.875
	1608		   2.428	   1.858	   0.924
	1609		   2.387	   1.732	   0.988
	1610		   2.412	   1.687	   0.721
	1611		   2.372	   1.812	   0.874
	1612		   2.435	   1.686	   0.728
	1613		   2.401	   1.594	   0.740
	1614		   2.413	   1.714	   0.760
	1615		   2.369	   1.623	   0.550
	1616		   2.417	   1.703	   0.487
	1617		   2.429	   1.708	   0.842
	1618		   2.383	   1.743	   0.641
	1619		   2.443	   1.833	   0.832
	1620		   2.417	   1.747	   0.564
	1621		   2.415	   1.820	   0.822
	1622		   2.402	   1.776	   0.641
	1623		   2.461	   1.871	   0.671
	1624		   2.434	   1.816	   0.616
	1625		   2.372	   1.688	   0.642
	1626		   2.427	   1.715	   0.748
	1627		   2.446	   1.725	   0.607
	1628		   2.462	   1.735	   0.615
	1629		   2.443	   1.620	   0.443
	1630		   2.423	   1.811	   0.527
	1631		   2.383	   1.710	   0.704
	1632		   2.453	   1.725	   0.487
	1633		   2.438	   1.777	   0.819
	1634		   2.453	   1.826	   0.627
	1635		   2.447	   1.699	   0.539
	1636		   2.448	   1.900	   1.002
	1637		   2.449	   1.873	   0.568
	1638		   2.426	   1.826	   0.596
	1639		   2.455	   1.873	   0.908
	1640		   2.448	   1.782	   0.653
	1641		   2.438	   1.820	   0.655
	1642		   2.452	   1.841	   0.760
	1643		   2.420	   1.834	   0.470
	1644		   2.447	   1.800	   0.765
	1645		   2.410	   1.840	   0.801
	1646		   2.400	   1.811	   0.500
	1647		   2.453	   1.827	   0.733
	1648		   2.432	   1.719	   0.894
	1649		   2.433	   1.765	   0.549
	1650		   2.428	   1.812	   0.571
	1651		   2.437	   1.761	   0.751
	1652		   2.406	   1.781	   0.468
	1653		   2.426	   1.863	   0.637
	1654		   2.467	   1.894	   0.759
	1655		   2.452	   1.935	   0.520
	1656		   2.424	   1.919	   0.544
	1657		   2.454	   1.829	   0.542
	1658		   2.444	   1.909	   0.532
	1659		   2.431	   1.958	   0.759
	1660		   2.433	   1.895	   0.839
	1661		   2.434	   1.890	   0.871
	1662		   2.369	   1.875	   0.532
	1663		   2.440	   1.866	   0.683
	1664		   2.441	   1.894	   0.589
	1665		   2.456	   1.864	   0.776
	1666		   2.457	   1.869	   0.593
	1667		   2.445	   1.903	   0.457
	1668		   2.415	   1.884	   0.416
	1669		   2.458	   1.796	   0.408
	1670		   2.459	   1.889	   0.456
	1671		   2.423	   1.840	   0.475
	1672		   2.439	   1.800	   0.551
	1673		   2.451	   1.931	   0.755
	1674		   2.441	   2.005	   0.575
	1675		   2.470	   1.973	   0.505
	1676		   2.417	   1.811	   0.506
	1677		   2.478	   1.903	   0.538
	1678		   2.418	   1.921	   0.606
	1679		   2.436	   1.779	   0.332
	1680		   2.452	   1.881	   0.471
	1681		   2.396	   1.858	   0.411
	1682		   2.435	   1.841	   0.390
	1683		   2.448	   1.859	   0.407
	1684		   2.462	   1.899	   0.493
	1685		   2.427	   1.862	   0.492
	1686		   2.450	   1.897	   0.478
	1687		   2.377	   1.825	   0.465
	1688		   2.420	   1.816	   0.483
	1689		   2.464	   1.940	   0.601
	1690		   2.451	   1.846	   0.433
	1691		   2.451	   1.821	   0.468
	1692		   2.444	   1.910	   0.484
	1693		   2.430	   1.933	   0.584
	1694		   2.448	   1.835	   0.464
	1695		   2.458	   1.884	   0.413
	1696		   2.454	   1.895	   0.487
	1697		   2.483	   1.793	   0.424
	1698		   2.456	   1.890	   0.477
	1699		   2.456	   1.804	   0.405
	1700		   2.446	   1.801	   0.475
	1701		   2.462	   1.761	   0.499
	1702		   2.454	   1.830	   0.512
	1703		   2.448	   1.876	   0.570
	1704		   2.475	   1.772	   0.440
	1705		   2.428	   1.820	   0.500
	1706		   2.451	   1.911	   0.406
	1707		   2.462	   1.758	   0.531
	1708		   2.495	   1.933	   0.518
	1709		   2.498	   2.041	   0.494
	1710		   2.441	   1.842	   0.522
	1711		   2.445	   1.883	   0.477
	1712		   2.449	   1.922	   0.440
	1713		   2.471	   1.793	   0.507
	1714		   2.446	   1.816	   0.420
	1715		   2.435	   1.829	   0.501
	1716		   2.448	   1.789	   0.531
	1717		   2.450	   1.813	   0.519
	1718		   2.459	   1.751	   0.523
	1719		   2.452	   1.772	   0.477
	1720		   2.442	   1.701	   0.447
	1721		   2.473	   1.842	   0.497
	1722		   2.459	   1.731	   0.497
	1723		   2.468	   1.808	   0.476
	1724		   2.438	   1.818	   0.449
	1725		   2.445	   1.887	   0.500
	1726		   2.450	   1.798	   0.489
	1727		   2.419	   1.785	   0.520
	1728		   2.493	   1.862	   0.529
	1729		   2.475	   1.867	   0.470
	1730		   2.438	   1.784	   0.485
	1731		   2.469	   1.784	   0.419
	1732		   2.483	   1.874	   0.496
	1733		   2.477	   1.782	   0.443
	1734		   2.446	   1.789	   0.471
	1735		   2.470	   1.803	   0.488
	1736		   2.466	   1.742	   0.439
	1737		   2.445	   1.896	   0.425
	1738		   2.427	   1.800	   0.456
	1739		   2.443	   1.745	   0.508
	1740		   2.469	   1.762	   0.506
	1741		   2.476	   1.851	   0.494
	1742		   2.469	   1.859	   0.462
	1743		   2.433	   1.811	   0.453
	1744		   2.472	   1.911	   0.517
	1745		   2.468	   1.852	   0.548
	1746		   2.453	   1.835	   0.590
	1747		   2.462	   1.821	   0.517
	1748		   2.430	   1.791	   0.471
	1749		   2.475	   1.780	   0.473
	1750		   2.508	   1.866	   0.506
	1751		   2.432	   1.748	   0.472
	1752		   2.388	   1.818	   0.565
	1753		   2.437	   1.791	   0.571
	1754		   2.422	   1.762	   0.462
	1755		   2.420	   1.774	   0.448
	1756		   2.455	   1.813	   0.485
	1757		   2.436	   1.782	   0.585
	1758		   2.490	   1.883	   0.478
	1759		   2.457	   1.880	   0.611
	1760		   2.461	   1.884	   0.554
	1761		   2.476	   1.792	   0.545
	1762		   2.481	   1.855	   0.489
	1763		   2.459	   1.856	   0.589
	1764		   2.490	   1.785	   0.513
	1765		   2.476	   1.704	   0.595
	1766		   2.454	   1.791	   0.679
	1767		   2.468	   1.793	   0.421
	1768		   2.496	   1.784	   0.606
	1769		   2.475	   1.792	   0.787
	1770		   2.459	   1.799	   0.545
	1771		   2.446	   1.746	   0.562
	1772		   2.498	   1.832	   0.549
	1773		   2.446	   1.751	   0.541
	1774		   2.461	   1.835	   0.514
	1775		   2.426	   1.759	   0.504
	1776		   2.482	   1.755	   0.560
	1777		   2.463	   1.852	   0.589
	1778		   2.475	   1.845	   0.520
	1779		   2.451	   1.846	   0.498
	1780		   2.437	   1.898	   0.515
	1781		   2.467	   1.907	   0.540
	1782		   2.477	   1.936	   0.658
	1783		   2.460	   1.927	   0.508
	1784		   2.466	   1.879	   0.807
	1785		   2.481	   1.950	   0.424
	1786		   2.473	   1.847	   0.428
	1787		   2.434	   1.808	   0.510
	1788		   2.469	   1.854	   0.550
	1789		   2.457	   1.812	   0.489
	1790		   2.450	   1.815	   0.446
	1791		   2.464	   1.772	   0.687
	1792		   2.463	   1.883	   0.648
	1793		   2.496	   1.817	   0.418
	1794		   2.454	   1.818	   0.534
	1795		   2.488	   1.884	   0.520
	1796		   2.472	   1.834	   0.402
	1797		   2.477	   1.904	   0.506
	1798		   2.436	   1.839	   0.474
	1799		   2.464	   1.941	   0.491
	1800		   2.456	   1.977	   0.453
	1801		   2.483	   1.835	   0.576
	1802		   2.470	   1.871	   0.460
	1803		   2.438	   1.843	   0.554
	1804		   2.482	   1.886	   0.491
	1805		   2.434	   1.820	   0.522
	1806		   2.414	   1.797	   0.518
	1807		   2.479	   1.920	   0.531
	1808		   2.453	   1.886	   0.469
	1809		   2.461	   1.851	   0.640
	1810		   2.430	   1.779	   0.491
	1811		   2.413	   1.918	   0.512
	1812		   2.469	   1.798	   0.563
	1813		   2.468	   1.849	   0.620
	1814		   2.463	   1.858	   0.519
	1815		   2.458	   1.823	   0.480
	1816		   2.426	   1.819	   0.486
	1817		   2.431	   1.782	   0.463
	1818		   2.452	   1.842	   0.515
	1819		   2.432	   1.774	   0.460
	1820		   2.418	   1.787	   0.507
	1821		   2.435	   1.759	   0.449
	1822		   2.430	   1.696	   0.399
	1823		   2.405	   1.618	   0.468
	1824		   2.429	   1.836	   0.579
	1825		   2.428	   1.740	   0.379
	1826		   2.426	   1.631	   0.451
	1827		   2.455	   1.844	   0.622
	1828		   2.458	   1.687	   0.459
	1829		   2.458	   1.780	   0.603
	1830		   2.456	   1.844	   0.361
	1831		   2.434	   1.840	   0.453
	1832		   2.444	   1.946	   0.497
	1833		   2.455	   1.814	   0.466
	1834		   2.430	   1.745	   0.438
	1835		   2.444	   1.752	   0.370
	1836		   2.416	   1.696	   0.465
	1837		   2.461	   1.837	   0.462
	1838		   2.427	   1.809	   0.512
	1839		   2.475	   1.779	   0.374
	1840		   2.441	   1.742	   0.458
	1841		   2.432	   1.793	   0.561
	1842		   2.451	   1.836	   0.644
	1843		   2.427	   1.935	   0.512
	1844		   2.458	   1.805	   0.486
	1845		   2.453	   1.835	   0.556
	1846		   2.450	   1.887	   0.514
	1847		   2.444	   1.817	   0.484
	1848		   2.459	   1.825	   0.632
	1849		   2.458	   1.880	   0.489
	1850		   2.445	   1.919	   0.488
	1851		   2.432	   1.844	   0.436
	1852		   2.486	   1.815	   0.438
	1853		   2.489	   1.868	   0.467
	1854		   2.496	   1.831	   0.394
	1855		   2.466	   1.821	   0.423
	1856		   2.460	   1.791	   0.432
	1857		   2.426	   1.783	   0.509
	1858		   2.450	   1.760	   0.451
	1859		   2.371	   1.784	   0.496
	1860		   2.465	   1.916	   0.540
	1861		   2.434	   1.869	   0.724
	1862		   2.434	   1.876	   0.654
	1863		   2.443	   1.812	   0.449
	1864		   2.396	   1.799	   0.826
	1865		   2.417	   1.840	   0.524
	1866		   2.397	   1.865	   0.457
	1867		   2.463	   1.792	   0.476
	1868		   2.437	   1.806	   0.482
	1869		   2.509	   1.860	   0.479
	1870		   2.474	   1.919	   0.502
	1871		   2.420	   1.884	   0.460
	1872		   2.482	   1.923	   0.471
	1873		   2.477	   1.801	   0.476
	1874		   2.458	   1.843	   0.471
	1875		   2.468	   1.770	   0.523
	1876		   2.465	   1.837	   0.534
	1877		   2.438	   1.840	   0.492
	1878		   2.451	   1.809	   0.536
	1879		   2.446	   1.845	   0.460
	1880		   2.452	   1.772	   0.502
	1881		   2.442	   1.867	   0.490
	1882		   2.445	   1.861	   0.590
	1883		   2.435	   1.843	   0.558
	1884		   2.429	   1.833	   0.504
	1885		   2.473	   1.931	   0.484
	1886		   2.418	   1.921	   0.561
	1887		   2.484	   1.900	   0.473
	1888		   2.426	   1.925	   0.518
	1889		   2.434	   1.929	   0.569
	1890		   2.476	   2.001	   0.497
	1891		   2.439	   1.829	   0.345
	1892		   2.436	   1.844	   0.401
	1893		   2.451	   1.929	   0.502
	1894		   2.421	   1.879	   0.428
	1895		   2.480	   1.871	   0.445
	1896		   2.468	   1.846	   0.433
	1897		   2.423	   1.909	   0.403
	1898		   2.481	   2.011	   0.501
	1899		   2.439	   1.879	   0.446
	1900		   2.459	   1.964	   0.502
	1901		   2.455	   1.920	   0.497
	1902		   2.417	   1.831	   0.522
	1903		   2.470	   1.953	   0.465
	1904		   2.402	   1.967	   0.454
	1905		   2.472	   1.907	   0.495
	1906		   2.469	   1.856	   0.417
	1907		   2.476	   1.882	   0.464
	1908		   2.431	   1.867	   0.501
	1909		   2.483	   1.803	   0.419
	1910		   2.443	   1.917	   0.482
	1911		   2.437	   1.823	   0.393
	1912		   2.458	   1.850	   0.458
	1913		   2.449	   2.002	   0.501
	1914		   2.473	   2.018	   0.575
	1915		   2.463	   1.856	   0.477
	1916		   2.476	   1.948	   0.495
	1917		   2.466	   1.930	   0.442
	1918		   2.456	   1.961	   0.555
	1919		   2.446	   1.892	   0.508
	1920		   2.460	   1.881	   0.475
	1921		   2.457	   1.868	   0.418
	1922		   2.446	   1.891	   0.679
	1923		   2.480	   2.087	   0.679
	1924		   2.465	   1.928	   0.544
	1925		   2.482	   1.943	   0.516
	1926		   2.458	   1.886	   0.606
	1927		   2.429	   1.908	   0.543
	1928		   2.434	   1.948	   0.857
	1929		   2.460	   1.955	   0.448
	1930		   2.437	   1.888	   0.411
	1931		   2.435	   1.953	   0.675
	1932		   2.471	   1.925	   0.952
	1933		   2.406	   1.902	   0.565
	1934		   2.471	   2.061	   0.520
	1935		   2.453	   1.835	   0.499
	1936		   2.500	   1.939	   0.477
	1937		   2.461	   1.877	   0.601
	1938		   2.458	   1.900	   0.463
	1939		   2.484	   1.917	   0.584
	1940		   2.446	   1.873	   0.435
	1941		   2.471	   1.847	   0.489
	1942		   2.480	   1.890	   0.470
	1943		   2.451	   1.911	   0.438
	1944		   2.482	   1.944	   0.423
	1945		   2.485	   1.937	   0.416
	1946		   2.444	   1.891	   0.554
	1947		   2.440	   1.887	   0.456
	1948		   2.453	   1.887	   0.475
	1949		   2.463	   1.995	   0.435
	1950		   2.421	   1.891	   0.551
	1951		   2.461	   1.792	   0.463
	1952		   2.431	   1.772	   0.574
	1953		   2.437	   1.801	   0.423
	1954		   2.444	   1.769	   0.560
	1955		   2.472	   1.871	   0.499
	1956		   2.472	   1.862	   0.369
	1957		   2.471	   1.890	   0.400
	1958		   2.468	   1.760	   0.351
	1959		   2.485	   1.908	   0.368
	1960		   2.491	   1.841	   0.533
	1961		   2.474	   1.808	   0.505
	1962		   2.470	   1.867	   0.374
	1963		   2.459	   1.901	   0.566
	1964		   2.486	   1.771	   0.390
	1965		   2.408	   1.818	   0.406
	1966		   2.457	   1.976	   0.644
	1967		   2.467	   1.877	   0.496
	1968		   2.479	   1.864	   0.426
	1969		   2.471	   1.841	   0.493
	1970		   2.451	   1.807	   0.413
	1971		   2.488	   1.825	   0.432
	1972		   2.437	   1.915	   0.750
	1973		   2.490	   1.876	   0.427
	1974		   2.429	   1.788	   0.415
	1975		   2.476	   1.868	   0.437
	1976		   2.469	   1.830	   0.389
	1977		   2.471	   1.864	   0.423
	1978		   2.470	   1.856	   0.513
	1979		   2.472	   1.868	   0.360
	1980		   2.443	   1.881	   0.402
	1981		   2.454	   1.847	   0.396
	1982		   2.467	   1.810	   0.484
	1983		   2.423	   1.785	   0.409
	1984		   2.436	   1.812	   0.359
	1985		   2.437	   1.894	   0.396
	1986		   2.497	   1.864	   0.376
	1987		   2.474	   1.925	   0.400
	1988		   2.467	   1.896	   0.475
	1989		   2.463	   1.882	   0.409
	1990		   2.477	   1.936	   0.599
	1991		   2.499	   1.984	   0.507
	1992		   2.451	   1.804	   0.404
	1993		   2.489	   1.888	   0.388
	1994		   2.459	   1.936	   0.511
	1995		   2.488	   1.852	   0.495
	1996		   2.463	   1.677	   0.429
	1997		   2.481	   1.888	   0.748
	1998		   2.463	   1.871	   0.416
	1999		   2.483	   1.877	   0.395
	2000		   2.474	   1.842	   0.431
	2001		   2.461	   1.908	   0.387
	2002		   2.458	   1.911	   0.386
	2003		   2.430	   1.829	   0.465
	2004		   2.441	   1.855	   0.391
	2005		   2.480	   1.718	   0.383
	2006		   2.484	   1.846	   0.399
	2007		   2.463	   1.891	   0.394
	2008		   2.463	   1.873	   0.365
	2009		   2.482	   1.896	   0.367
	2010		   2.434	   1.946	   0.437
	2011		   2.470	   1.898	   0.346
	2012		   2.456	   1.893	   0.474
	2013		   2.497	   1.952	   0.374
	2014		   2.483	   1.887	   0.403
	2015		   2.471	   1.796	   0.405
	2016		   2.474	   1.825	   0.393
	2017		   2.487	   1.802	   0.438
	2018		   2.463	   1.834	   0.324
	2019		   2.480	   1.842	   0.395
	2020		   2.455	   1.759	   0.416
	2021		   2.452	   1.816	   0.459
	2022		   2.467	   1.799	   0.377
	2023		   2.473	   1.912	   0.393
	2024		   2.464	   1.897	   0.458
	2025		   2.466	   1.746	   0.417
	2026		   2.472	   1.772	   0.356
	2027		   2.495	   1.892	   0.426
	2028		   2.429	   1.910	   0.391
	2029		   2.483	   1.957	   0.395
	2030		   2.484	   1.758	   0.387
	2031		   2.464	   1.772	   0.417
	2032		   2.487	   1.957	   0.421
	2033		   2.485	   1.893	   0.383
	2034		   2.471	   1.855	   0.380
	2035		   2.458	   1.621	   0.377
	2036		   2.419	   1.563	   0.392
	2037		   2.449	   1.778	   0.445
	2038		   2.460	   1.856	   0.434
	2039		   2.463	   1.790	   0.365
	2040		   2.455	   1.780	   0.434
	2041		   2.465	   1.752	   0.393
	2042		   2.454	   1.730	   0.420
	2043		   2.456	   1.745	   0.420
	2044		   2.455	   1.753	   0.409
	2045		   2.485	   1.838	   0.405
	2046		   2.432	   1.633	   0.395
	2047		   2.454	   1.719	   0.417
	2048		   2.428	   1.753	   0.367
	2049		   2.459	   1.798	   0.346
	2050		   2.455	   1.709	   0.381
	2051		   2.466	   1.682	   0.422
	2052		   2.479	   1.868	   0.357
	2053		   2.484	   1.782	   0.377
	2054		   2.485	   1.718	   0.389
	2055		   2.441	   1.750	   0.372
	2056		   2.478	   1.700	   0.389
	2057		   2.482	   1.900	   0.430
	2058		   2.450	   1.847	   0.505
	2059		   2.453	   1.866	   0.418
	2060		   2.472	   1.806	   0.425
	2061		   2.502	   1.849	   0.450
	2062		   2.475	   1.813	   0.362
	2063		   2.495	   1.814	   0.375
	2064		   2.483	   1.797	   0.387
	2065		   2.456	   1.839	   0.359
	2066		   2.493	   1.868	   0.385
	2067		   2.435	   1.676	   0.379
	2068		   2.469	   1.858	   0.398
	2069		   2.491	   1.907	   0.392
	2070		   2.461	   1.759	   0.415
	2071		   2.476	   1.877	   0.406
	2072		   2.460	   1.810	   0.381
	2073		   2.485	   1.801	   0.401
	2074		   2.441	   1.812	   0.383
	2075		   2.461	   1.677	   0.418
	2076		   2.498	   1.953	   0.400
	2077		   2.482	   1.900	   0.367
	2078		   2.478	   1.867	   0.373
	2079		   2.501	   1.865	   0.355
	2080		   2.449	   1.781	   0.394
	2081		   2.477	   1.796	   0.409
	2082		   2.469	   1.907	   0.411
	2083		   2.493	   1.871	   0.487
	2084		   2.498	   1.810	   0.382
	2085		   2.488	   1.887	   0.431
	2086		   2.434	   1.877	   0.430
	2087		   2.494	   1.872	   0.345
	2088		   2.472	   1.795	   0.373
	2089		   2.467	   1.848	   0.385
	2090		   2.480	   1.808	   0.424
	2091		   2.452	   1.782	   0.375
	2092		   2.432	   1.821	   0.433
	2093		   2.444	   1.790	   0.483
	2094		   2.449	   1.869	   0.404
	2095		   2.459	   1.862	   0.382
	2096		   2.461	   1.886	   0.396
	2097		   2.480	   1.863	   0.371
	2098		   2.460	   1.823	   0.443
	2099		   2.450	   1.928	   0.341
	2100		   2.467	   1.912	   0.525
	2101		   2.457	   1.870	   0.371
	2102		   2.453	   1.815	   0.510
	2103		   2.430	   1.844	   0.457
	2104		   2.499	   1.793	   0.412
	2105		   2.480	   1.904	   0.375
	2106		   2.453	   1.811	   0.472
	2107		   2.468	   1.868	   0.360
	2108		   2.454	   1.839	   0.368
	2109		   2.499	   1.856	   0.433
	2110		   2.465	   1.910	   0.447
	2111		   2.477	   1.854	   0.450
	2112		   2.466	   1.935	   0.497
	2113		   2.468	   1.864	   0.387
	2114		   2.485	   1.884	   0.397
	2115		   2.461	   1.810	   0.385
	2116		   2.497	   1.845	   0.375
	2117		   2.468	   1.992	   0.386
	2118		   2.478	   1.870	   0.404
	2119		   2.428	   1.861	   0.395
	2120		   2.453	   1.848	   0.382
	2121		   2.504	   1.879	   0.442
	2122		   2.472	   1.871	   0.376
	2123		   2.510	   1.914	   0.437
	2124		   2.483	   1.789	   0.364
	2125		   2.484	   1.816	   0.382
	2126		   2.497	   1.828	   0.386
	2127		   2.448	   1.760	   0.439
	2128		   2.491	   1.858	   0.363
	2129		   2.469	   1.786	   0.446
	2130		   2.472	   1.807	   0.359
	2131		   2.486	   1.798	   0.389
	2132		   2.495	   1.787	   0.421
	2133		   2.438	   1.763	   0.360
	2134		   2.455	   1.776	   0.340
	2135		   2.442	   1.785	   0.418
	2136		   2.485	   1.761	   0.377
