# Evoluation started on 2019/09/14 10:17:11
# Generation	   Best 	   Average 	   Worst
	1381		   1.946	   1.450	   0.402
	1382		   1.962	   1.345	   0.557
	1383		   1.943	   1.396	   0.783
	1384		   1.965	   1.409	   0.776
	1385		   1.943	   1.322	   0.845
	1386		   1.938	   1.418	   0.722
	1387		   1.948	   1.414	   0.757
	1388		   1.952	   1.377	   0.851
	1389		   1.932	   1.363	   0.765
	1390		   1.947	   1.343	   0.846
	1391		   1.943	   1.376	   0.527
	1392		   1.936	   1.350	   0.586
	1393		   1.948	   1.396	   0.695
	1394		   1.951	   1.445	   0.788
	1395		   1.931	   1.411	   0.663
	1396		   1.927	   1.351	   0.622
	1397		   1.942	   1.358	   0.718
	1398		   1.946	   1.360	   0.601
	1399		   1.936	   1.412	   0.600
	1400		   1.956	   1.424	   0.677
	1401		   1.936	   1.363	   0.656
	1402		   1.945	   1.448	   0.503
	1403		   1.942	   1.378	   0.861
	1404		   1.938	   1.405	   0.763
	1405		   1.946	   1.301	   0.542
	1406		   1.957	   1.371	   0.627
	1407		   1.935	   1.381	   0.620
	1408		   1.954	   1.352	   0.705
	1409		   1.943	   1.438	   0.658
	1410		   1.939	   1.427	   0.559
	1411		   1.929	   1.401	   0.443
	1412		   1.942	   1.361	   0.693
	1413		   1.951	   1.465	   0.579
	1414		   1.934	   1.366	   0.445
	1415		   1.912	   1.428	   0.432
	1416		   1.923	   1.432	   0.711
	1417		   1.934	   1.438	   0.815
	1418		   1.924	   1.460	   0.583
	1419		   1.937	   1.392	   0.711
	1420		   1.931	   1.389	   0.602
	1421		   1.926	   1.426	   0.617
	1422		   1.953	   1.352	   0.671
	1423		   1.934	   1.391	   0.615
	1424		   1.927	   1.382	   0.665
	1425		   1.933	   1.367	   0.659
	1426		   1.933	   1.375	   0.546
	1427		   1.956	   1.389	   0.661
	1428		   1.946	   1.383	   0.617
	1429		   1.913	   1.409	   0.687
	1430		   1.929	   1.360	   0.634
	1431		   1.937	   1.393	   0.437
	1432		   1.934	   1.366	   0.697
	1433		   1.940	   1.360	   0.515
	1434		   1.933	   1.353	   0.722
	1435		   1.963	   1.400	   0.631
	1436		   1.932	   1.389	   0.442
	1437		   1.930	   1.376	   0.522
	1438		   1.933	   1.392	   0.529
	1439		   1.908	   1.333	   0.370
	1440		   1.952	   1.438	   0.515
	1441		   1.944	   1.407	   0.525
	1442		   1.932	   1.336	   0.636
	1443		   1.961	   1.353	   0.718
	1444		   1.935	   1.377	   0.590
	1445		   1.948	   1.309	   0.664
	1446		   1.948	   1.375	   0.530
	1447		   1.941	   1.390	   0.660
	1448		   1.947	   1.344	   0.625
	1449		   1.955	   1.387	   0.374
	1450		   1.959	   1.419	   0.775
	1451		   1.951	   1.310	   0.702
	1452		   1.947	   1.466	   0.610
	1453		   1.945	   1.401	   0.693
	1454		   1.943	   1.420	   0.647
	1455		   1.931	   1.384	   0.576
	1456		   1.935	   1.407	   0.590
	1457		   1.945	   1.427	   0.773
	1458		   1.947	   1.351	   0.699
	1459		   1.942	   1.387	   0.763
	1460		   1.960	   1.408	   0.712
	1461		   1.942	   1.354	   0.637
	1462		   1.951	   1.320	   0.684
	1463		   1.948	   1.444	   0.804
	1464		   1.936	   1.361	   0.506
	1465		   1.935	   1.465	   0.626
	1466		   1.926	   1.372	   0.649
	1467		   1.952	   1.471	   0.807
	1468		   1.953	   1.406	   0.756
	1469		   1.933	   1.375	   0.802
	1470		   1.941	   1.377	   0.675
	1471		   1.950	   1.426	   0.478
	1472		   1.947	   1.398	   0.615
	1473		   1.948	   1.362	   0.675
	1474		   1.952	   1.397	   0.695
	1475		   1.955	   1.423	   0.666
	1476		   1.944	   1.377	   0.702
	1477		   1.948	   1.423	   0.751
	1478		   1.957	   1.479	   0.672
	1479		   1.939	   1.410	   0.564
	1480		   1.942	   1.400	   0.571
	1481		   1.958	   1.374	   0.803
	1482		   1.956	   1.356	   0.830
	1483		   1.956	   1.320	   0.830
	1484		   1.944	   1.440	   0.836
	1485		   1.957	   1.417	   0.866
	1486		   1.955	   1.356	   0.657
	1487		   1.946	   1.294	   0.749
	1488		   1.951	   1.318	   0.567
	1489		   1.943	   1.467	   0.846
	1490		   1.952	   1.357	   0.802
	1491		   1.962	   1.351	   0.632
	1492		   1.966	   1.416	   0.592
	1493		   1.950	   1.404	   0.897
	1494		   1.940	   1.339	   0.454
	1495		   1.964	   1.319	   0.537
	1496		   1.945	   1.383	   0.691
	1497		   1.957	   1.396	   0.765
	1498		   1.964	   1.329	   0.777
	1499		   1.955	   1.404	   0.868
	1500		   1.947	   1.397	   0.773
	1501		   1.952	   1.334	   0.722
	1502		   1.957	   1.354	   0.753
	1503		   1.944	   1.327	   0.835
	1504		   1.958	   1.319	   0.729
	1505		   1.965	   1.338	   0.755
	1506		   1.950	   1.319	   0.783
	1507		   1.942	   1.324	   0.699
	1508		   1.950	   1.350	   0.736
	1509		   1.955	   1.362	   0.766
	1510		   1.938	   1.288	   0.568
	1511		   1.954	   1.299	   0.758
	1512		   1.953	   1.322	   0.697
	1513		   1.958	   1.255	   0.674
	1514		   1.958	   1.288	   0.766
	1515		   1.950	   1.385	   0.746
	1516		   1.947	   1.290	   0.627
	1517		   1.946	   1.356	   0.606
	1518		   1.952	   1.284	   0.819
	1519		   1.950	   1.224	   0.672
	1520		   1.960	   1.319	   0.647
	1521		   1.965	   1.275	   0.599
	1522		   1.944	   1.308	   0.342
	1523		   1.961	   1.265	   0.533
	1524		   1.948	   1.380	   0.363
	1525		   1.949	   1.334	   0.414
	1526		   1.959	   1.342	   0.418
	1527		   1.954	   1.337	   0.481
	1528		   1.955	   1.291	   0.634
	1529		   1.947	   1.328	   0.446
	1530		   1.956	   1.301	   0.778
	1531		   1.958	   1.287	   0.548
	1532		   1.969	   1.354	   0.402
	1533		   1.942	   1.360	   0.694
	1534		   1.968	   1.263	   0.484
	1535		   1.961	   1.347	   0.519
	1536		   1.958	   1.288	   0.600
	1537		   1.953	   1.320	   0.580
	1538		   1.952	   1.343	   0.473
	1539		   1.957	   1.372	   0.651
	1540		   1.965	   1.303	   0.614
	1541		   1.945	   1.226	   0.527
	1542		   1.947	   1.332	   0.732
	1543		   1.952	   1.308	   0.382
	1544		   1.961	   1.288	   0.877
	1545		   1.959	   1.301	   0.603
	1546		   1.940	   1.295	   0.546
	1547		   1.951	   1.331	   0.641
	1548		   1.951	   1.354	   0.627
	1549		   1.956	   1.366	   0.695
	1550		   1.959	   1.342	   0.779
	1551		   1.960	   1.304	   0.444
	1552		   1.956	   1.265	   0.458
	1553		   1.954	   1.273	   0.715
	1554		   1.957	   1.305	   0.566
	1555		   1.950	   1.390	   0.852
	1556		   1.944	   1.328	   0.742
	1557		   1.950	   1.281	   0.715
	1558		   1.962	   1.334	   0.324
	1559		   1.954	   1.247	   0.626
	1560		   1.965	   1.255	   0.597
	1561		   1.958	   1.320	   0.432
	1562		   1.950	   1.263	   0.384
	1563		   1.964	   1.259	   0.749
	1564		   1.961	   1.311	   0.720
	1565		   1.949	   1.350	   0.629
	1566		   1.959	   1.271	   0.765
	1567		   1.961	   1.338	   0.690
	1568		   1.962	   1.358	   0.673
	1569		   1.959	   1.251	   0.503
	1570		   1.968	   1.334	   0.794
	1571		   1.958	   1.305	   0.679
	1572		   1.940	   1.303	   0.605
	1573		   1.954	   1.375	   0.613
	1574		   1.966	   1.341	   0.729
	1575		   1.930	   1.257	   0.680
	1576		   1.961	   1.343	   0.780
	1577		   1.953	   1.297	   0.775
	1578		   1.947	   1.303	   0.339
	1579		   1.944	   1.323	   0.532
	1580		   1.961	   1.389	   0.448
	1581		   1.964	   1.307	   0.794
	1582		   1.957	   1.338	   0.728
	1583		   1.951	   1.283	   0.462
	1584		   1.948	   1.318	   0.761
	1585		   1.949	   1.314	   0.599
	1586		   1.944	   1.330	   0.581
	1587		   1.929	   1.255	   0.436
	1588		   1.964	   1.269	   0.659
	1589		   1.936	   1.295	   0.604
	1590		   1.942	   1.259	   0.467
	1591		   1.944	   1.366	   0.299
	1592		   1.950	   1.350	   0.716
	1593		   1.957	   1.328	   0.753
	1594		   1.962	   1.230	   0.450
	1595		   1.962	   1.302	   0.578
	1596		   1.959	   1.346	   0.444
	1597		   1.941	   1.326	   0.751
	1598		   1.966	   1.253	   0.705
	1599		   1.958	   1.331	   0.583
	1600		   1.960	   1.338	   0.741
	1601		   1.958	   1.311	   0.825
	1602		   1.950	   1.407	   0.802
	1603		   1.961	   1.373	   0.680
	1604		   1.959	   1.287	   0.759
	1605		   1.947	   1.263	   0.832
	1606		   1.970	   1.313	   0.442
	1607		   1.953	   1.281	   0.758
	1608		   1.941	   1.316	   0.659
	1609		   1.950	   1.321	   0.718
	1610		   1.942	   1.288	   0.464
	1611		   1.938	   1.235	   0.643
	1612		   1.953	   1.292	   0.782
	1613		   1.940	   1.158	   0.554
	1614		   1.953	   1.268	   0.640
	1615		   1.946	   1.257	   0.497
	1616		   1.938	   1.299	   0.371
	1617		   1.953	   1.230	   0.622
	1618		   1.962	   1.298	   0.402
	1619		   1.952	   1.293	   0.408
	1620		   1.947	   1.268	   0.727
	1621		   1.962	   1.273	   0.500
	1622		   1.943	   1.219	   0.374
	1623		   1.953	   1.278	   0.397
	1624		   1.957	   1.291	   0.466
	1625		   1.954	   1.203	   0.313
	1626		   1.955	   1.257	   0.526
	1627		   1.926	   1.297	   0.390
	1628		   1.959	   1.312	   0.652
	1629		   1.961	   1.321	   0.644
	1630		   1.958	   1.374	   0.914
	1631		   1.943	   1.309	   0.650
	1632		   1.951	   1.357	   0.858
	1633		   1.945	   1.365	   0.540
	1634		   1.939	   1.357	   0.547
	1635		   1.942	   1.211	   0.654
	1636		   1.955	   1.408	   0.857
	1637		   1.949	   1.352	   0.389
	1638		   1.942	   1.304	   0.782
	1639		   1.957	   1.283	   0.719
	1640		   1.941	   1.304	   0.811
	1641		   1.966	   1.319	   0.757
	1642		   1.962	   1.354	   0.460
	1643		   1.952	   1.355	   0.765
	1644		   1.967	   1.303	   0.418
	1645		   1.957	   1.346	   0.643
	1646		   1.959	   1.334	   0.573
	1647		   1.964	   1.327	   0.694
	1648		   1.954	   1.362	   0.636
	1649		   1.964	   1.314	   0.430
	1650		   1.951	   1.375	   0.363
	1651		   1.944	   1.303	   0.565
	1652		   1.961	   1.318	   0.725
	1653		   1.953	   1.329	   0.633
	1654		   1.940	   1.402	   0.633
	1655		   1.943	   1.366	   0.727
	1656		   1.956	   1.418	   0.454
	1657		   1.960	   1.296	   0.641
	1658		   1.944	   1.306	   0.512
	1659		   1.963	   1.395	   0.443
	1660		   1.956	   1.334	   0.670
	1661		   1.953	   1.358	   0.683
	1662		   1.948	   1.353	   0.680
	1663		   1.937	   1.326	   0.760
	1664		   1.959	   1.402	   0.486
	1665		   1.956	   1.361	   0.264
	1666		   1.962	   1.338	   0.425
	1667		   1.964	   1.323	   0.447
	1668		   1.961	   1.367	   0.649
	1669		   1.948	   1.302	   0.360
	1670		   1.955	   1.497	   0.704
	1671		   1.948	   1.277	   0.525
	1672		   1.961	   1.306	   0.653
	1673		   1.963	   1.385	   0.609
	1674		   1.970	   1.381	   0.062
	1675		   1.938	   1.379	   0.569
	1676		   1.956	   1.331	   0.453
	1677		   1.956	   1.364	   0.852
	1678		   1.951	   1.466	   0.655
	1679		   1.954	   1.479	   0.723
	1680		   1.947	   1.364	   0.739
	1681		   1.942	   1.385	   0.564
	1682		   1.956	   1.382	   0.637
	1683		   1.947	   1.373	   0.662
	1684		   1.958	   1.443	   0.675
	1685		   1.954	   1.414	   0.588
	1686		   1.936	   1.374	   0.719
	1687		   1.955	   1.369	   0.815
	1688		   1.940	   1.350	   0.688
	1689		   1.954	   1.363	   0.795
	1690		   1.932	   1.337	   0.559
	1691		   1.946	   1.454	   0.690
	1692		   1.960	   1.377	   0.611
	1693		   1.948	   1.379	   0.507
	1694		   1.959	   1.439	   0.733
	1695		   1.958	   1.384	   0.671
	1696		   1.942	   1.390	   0.428
	1697		   1.954	   1.385	   0.759
	1698		   1.952	   1.369	   0.694
	1699		   1.962	   1.399	   0.605
	1700		   1.955	   1.359	   0.759
	1701		   1.957	   1.380	   0.816
	1702		   1.963	   1.460	   0.807
	1703		   1.956	   1.376	   0.834
	1704		   1.945	   1.392	   0.732
	1705		   1.944	   1.408	   0.670
	1706		   1.968	   1.419	   0.782
	1707		   1.946	   1.407	   0.629
	1708		   1.963	   1.473	   0.603
	1709		   1.951	   1.406	   0.823
	1710		   1.963	   1.381	   0.593
	1711		   1.940	   1.376	   0.472
	1712		   1.945	   1.401	   0.639
	1713		   1.947	   1.422	   0.719
	1714		   1.946	   1.382	   0.793
	1715		   1.949	   1.398	   0.687
	1716		   1.965	   1.415	   0.654
	1717		   1.940	   1.352	   0.553
	1718		   1.951	   1.461	   0.817
	1719		   1.954	   1.413	   0.762
	1720		   1.967	   1.341	   0.476
	1721		   1.955	   1.430	   0.612
	1722		   1.950	   1.368	   0.592
	1723		   1.937	   1.368	   0.765
	1724		   1.951	   1.400	   0.622
	1725		   1.955	   1.401	   0.692
	1726		   1.956	   1.490	   0.607
	1727		   1.949	   1.339	   0.607
	1728		   1.970	   1.453	   0.827
	1729		   1.943	   1.344	   0.259
	1730		   1.944	   1.320	   0.774
	1731		   1.956	   1.388	   0.876
	1732		   1.958	   1.440	   0.761
	1733		   1.959	   1.414	   0.870
	1734		   1.956	   1.393	   0.783
	1735		   1.958	   1.333	   0.492
	1736		   1.950	   1.417	   0.239
	1737		   1.951	   1.432	   0.860
	1738		   1.948	   1.500	   0.855
	1739		   1.957	   1.428	   0.717
	1740		   1.944	   1.395	   0.637
	1741		   1.932	   1.422	   0.651
	1742		   1.953	   1.412	   0.916
	1743		   1.958	   1.409	   0.866
	1744		   1.955	   1.442	   0.771
	1745		   1.957	   1.429	   0.746
	1746		   1.948	   1.412	   0.621
	1747		   1.951	   1.426	   0.698
	1748		   1.953	   1.431	   0.798
	1749		   1.954	   1.430	   0.676
	1750		   1.970	   1.433	   0.795
	1751		   1.954	   1.435	   0.796
	1752		   1.944	   1.402	   0.733
	1753		   1.961	   1.377	   0.702
	1754		   1.951	   1.386	   0.741
	1755		   1.951	   1.423	   0.709
	1756		   1.957	   1.458	   0.924
	1757		   1.949	   1.363	   0.877
	1758		   1.957	   1.402	   0.712
	1759		   1.965	   1.416	   0.709
	1760		   1.975	   1.423	   0.823
	1761		   1.965	   1.392	   0.653
	1762		   1.969	   1.395	   0.722
	1763		   1.966	   1.455	   0.753
	1764		   1.965	   1.369	   0.458
	1765		   1.968	   1.305	   0.752
	1766		   1.964	   1.353	   0.741
	1767		   1.951	   1.378	   0.622
	1768		   1.962	   1.457	   0.702
	1769		   1.968	   1.359	   0.659
	1770		   1.969	   1.366	   0.703
	1771		   1.971	   1.404	   0.416
	1772		   1.963	   1.384	   0.684
	1773		   1.942	   1.382	   0.693
	1774		   1.957	   1.429	   0.703
	1775		   1.958	   1.355	   0.810
	1776		   1.961	   1.405	   0.768
	1777		   1.960	   1.431	   0.671
	1778		   1.947	   1.429	   0.772
	1779		   1.952	   1.419	   0.755
	1780		   1.950	   1.419	   0.624
	1781		   1.966	   1.419	   0.775
	1782		   1.952	   1.495	   0.778
	1783		   1.973	   1.385	   0.766
	1784		   1.969	   1.402	   0.718
	1785		   1.966	   1.404	   0.736
	1786		   1.960	   1.398	   0.609
	1787		   1.963	   1.375	   0.702
	1788		   1.963	   1.363	   0.674
	1789		   1.963	   1.422	   0.777
	1790		   1.962	   1.386	   0.739
	1791		   1.956	   1.349	   0.646
	1792		   1.959	   1.391	   0.714
	1793		   1.953	   1.411	   0.614
	1794		   1.954	   1.337	   0.662
	1795		   1.959	   1.391	   0.644
	1796		   1.956	   1.411	   0.649
	1797		   1.953	   1.396	   0.773
	1798		   1.961	   1.422	   0.753
	1799		   1.960	   1.398	   0.638
	1800		   1.950	   1.381	   0.483
	1801		   1.943	   1.447	   0.839
	1802		   1.963	   1.381	   0.546
	1803		   1.944	   1.383	   0.701
	1804		   1.962	   1.457	   0.902
	1805		   1.945	   1.383	   0.773
	1806		   1.946	   1.374	   0.748
	1807		   1.939	   1.367	   0.588
	1808		   1.942	   1.455	   0.906
	1809		   1.938	   1.411	   0.821
	1810		   1.943	   1.322	   0.687
	1811		   1.952	   1.444	   0.753
	1812		   1.949	   1.347	   0.665
	1813		   1.945	   1.378	   0.799
	1814		   1.945	   1.376	   0.487
	1815		   1.958	   1.390	   0.653
	1816		   1.968	   1.408	   0.564
	1817		   1.953	   1.343	   0.709
	1818		   1.953	   1.352	   0.679
	1819		   1.949	   1.368	   0.771
	1820		   1.952	   1.417	   0.727
	1821		   1.949	   1.359	   0.764
	1822		   1.962	   1.325	   0.672
	1823		   1.941	   1.338	   0.628
	1824		   1.937	   1.379	   0.600
	1825		   1.945	   1.393	   0.796
	1826		   1.938	   1.413	   0.701
	1827		   1.945	   1.366	   0.721
	1828		   1.950	   1.406	   0.729
	1829		   1.951	   1.366	   0.599
	1830		   1.944	   1.401	   0.834
	1831		   1.971	   1.441	   0.879
	1832		   1.971	   1.397	   0.484
	1833		   1.949	   1.392	   0.755
	1834		   1.955	   1.369	   0.706
	1835		   1.957	   1.431	   0.609
	1836		   1.951	   1.395	   0.946
	1837		   1.942	   1.374	   0.854
	1838		   1.952	   1.344	   0.639
	1839		   1.947	   1.381	   0.598
	1840		   1.954	   1.371	   0.643
	1841		   1.946	   1.414	   0.820
	1842		   1.952	   1.432	   0.737
	1843		   1.955	   1.336	   0.781
	1844		   1.953	   1.343	   0.727
	1845		   1.955	   1.377	   0.769
	1846		   1.952	   1.349	   0.559
	1847		   1.955	   1.382	   0.811
	1848		   1.955	   1.406	   0.806
	1849		   1.933	   1.411	   0.918
	1850		   1.957	   1.349	   0.526
	1851		   1.940	   1.357	   0.612
	1852		   1.942	   1.322	   0.370
	1853		   1.956	   1.361	   0.880
	1854		   1.953	   1.385	   0.729
	1855		   1.950	   1.428	   0.778
	1856		   1.942	   1.329	   0.846
	1857		   1.951	   1.350	   0.712
	1858		   1.956	   1.381	   0.633
	1859		   1.937	   1.414	   0.701
	1860		   1.963	   1.448	   0.787
	1861		   1.938	   1.412	   0.793
	1862		   1.953	   1.372	   0.731
	1863		   1.943	   1.416	   0.661
	1864		   1.940	   1.374	   0.661
	1865		   1.973	   1.478	   0.622
	1866		   1.959	   1.375	   0.746
	1867		   1.954	   1.387	   0.717
	1868		   1.968	   1.478	   0.823
	1869		   1.960	   1.426	   0.641
	1870		   1.957	   1.422	   0.648
	1871		   1.957	   1.438	   0.864
	1872		   1.966	   1.366	   0.707
	1873		   1.961	   1.395	   0.835
	1874		   1.960	   1.389	   0.712
	1875		   1.958	   1.341	   0.578
	1876		   1.961	   1.369	   0.520
	1877		   1.962	   1.344	   0.724
	1878		   1.954	   1.382	   0.590
	1879		   1.952	   1.385	   0.497
	1880		   1.942	   1.379	   0.606
	1881		   1.955	   1.442	   0.820
	1882		   1.960	   1.374	   0.739
	1883		   1.949	   1.355	   0.707
	1884		   1.956	   1.381	   0.565
	1885		   1.951	   1.361	   0.718
	1886		   1.951	   1.407	   0.513
	1887		   1.969	   1.416	   0.674
	1888		   1.941	   1.441	   0.841
	1889		   1.965	   1.388	   0.775
	1890		   1.950	   1.424	   0.874
	1891		   1.960	   1.401	   0.642
	1892		   1.942	   1.369	   0.555
	1893		   1.965	   1.382	   0.893
	1894		   1.948	   1.320	   0.793
	1895		   1.948	   1.368	   0.895
	1896		   1.959	   1.399	   0.794
	1897		   1.959	   1.406	   0.455
	1898		   1.967	   1.386	   0.723
	1899		   1.954	   1.446	   0.654
	1900		   1.955	   1.415	   0.856
	1901		   1.953	   1.382	   0.705
	1902		   1.952	   1.397	   0.602
	1903		   1.949	   1.366	   0.704
	1904		   1.966	   1.398	   0.610
	1905		   1.957	   1.397	   0.711
	1906		   1.957	   1.409	   0.900
	1907		   1.961	   1.354	   0.617
	1908		   1.959	   1.427	   0.894
	1909		   1.956	   1.349	   0.662
	1910		   1.964	   1.462	   0.674
	1911		   1.963	   1.365	   0.625
	1912		   1.955	   1.317	   0.644
	1913		   1.953	   1.356	   0.919
	1914		   1.961	   1.412	   0.702
	1915		   1.961	   1.383	   0.746
	1916		   1.972	   1.405	   0.878
	1917		   1.956	   1.357	   0.331
	1918		   1.954	   1.418	   0.791
	1919		   1.962	   1.413	   0.766
	1920		   1.952	   1.296	   0.663
	1921		   1.970	   1.417	   0.878
	1922		   1.958	   1.378	   0.733
	1923		   1.959	   1.386	   0.804
	1924		   1.972	   1.345	   0.870
	1925		   1.977	   1.341	   0.686
	1926		   1.957	   1.340	   0.608
	1927		   1.956	   1.452	   0.649
	1928		   1.967	   1.322	   0.708
	1929		   1.972	   1.358	   0.559
	1930		   1.959	   1.378	   0.780
	1931		   1.960	   1.348	   0.862
	1932		   1.965	   1.340	   0.788
	1933		   1.951	   1.446	   0.781
	1934		   1.965	   1.389	   0.695
	1935		   1.952	   1.302	   0.691
	1936		   1.956	   1.355	   0.838
	1937		   1.964	   1.365	   0.807
	1938		   1.967	   1.368	   0.600
	1939		   1.947	   1.346	   0.690
	1940		   1.959	   1.329	   0.759
	1941		   1.957	   1.356	   0.735
	1942		   1.955	   1.413	   0.582
	1943		   1.972	   1.349	   0.672
	1944		   1.953	   1.350	   0.856
	1945		   1.958	   1.385	   0.709
	1946		   1.965	   1.445	   0.405
	1947		   1.959	   1.375	   0.505
	1948		   1.954	   1.329	   0.693
	1949		   1.952	   1.434	   0.855
	1950		   1.958	   1.400	   0.765
	1951		   1.961	   1.317	   0.674
	1952		   1.955	   1.350	   0.639
	1953		   1.943	   1.351	   0.892
	1954		   1.941	   1.289	   0.739
	1955		   1.952	   1.371	   0.744
	1956		   1.949	   1.361	   0.650
	1957		   1.958	   1.402	   0.682
	1958		   1.961	   1.385	   0.811
	1959		   1.948	   1.403	   0.796
	1960		   1.973	   1.309	   0.334
	1961		   1.953	   1.382	   0.679
	1962		   1.965	   1.418	   0.712
	1963		   1.957	   1.339	   0.692
	1964		   1.968	   1.378	   0.741
	1965		   1.964	   1.369	   0.792
	1966		   1.966	   1.396	   0.725
	1967		   1.969	   1.400	   0.779
	1968		   1.958	   1.406	   0.721
	1969		   1.955	   1.321	   0.855
	1970		   1.960	   1.369	   0.848
	1971		   1.947	   1.358	   0.673
	1972		   1.957	   1.410	   0.740
	1973		   1.962	   1.383	   0.569
	1974		   1.948	   1.388	   0.679
	1975		   1.956	   1.412	   0.839
	1976		   1.973	   1.333	   0.822
	1977		   1.974	   1.368	   0.908
	1978		   1.967	   1.453	   0.755
	1979		   1.954	   1.344	   0.652
	1980		   1.970	   1.381	   0.818
	1981		   1.951	   1.295	   0.724
	1982		   1.958	   1.410	   0.615
	1983		   1.950	   1.390	   0.606
	1984		   1.969	   1.360	   0.705
	1985		   1.962	   1.345	   0.658
	1986		   1.965	   1.372	   0.882
	1987		   1.967	   1.420	   0.896
	1988		   1.968	   1.386	   0.747
	1989		   1.968	   1.340	   0.735
	1990		   1.972	   1.405	   0.724
	1991		   1.973	   1.358	   0.682
	1992		   1.959	   1.380	   0.741
	1993		   1.967	   1.404	   0.724
	1994		   1.961	   1.315	   0.669
	1995		   1.966	   1.287	   0.797
	1996		   1.952	   1.310	   0.761
	1997		   1.957	   1.373	   0.799
	1998		   1.953	   1.381	   0.825
	1999		   1.961	   1.355	   0.743
	2000		   1.942	   1.430	   0.735
	2001		   1.949	   1.354	   0.890
	2002		   1.958	   1.414	   0.708
	2003		   1.960	   1.424	   0.721
	2004		   1.966	   1.391	   0.762
	2005		   1.957	   1.356	   0.710
	2006		   1.956	   1.372	   0.426
	2007		   1.962	   1.384	   0.810
	2008		   1.954	   1.299	   0.747
	2009		   1.951	   1.345	   0.550
	2010		   1.962	   1.386	   0.817
	2011		   1.969	   1.400	   0.872
	2012		   1.972	   1.389	   0.791
	2013		   1.966	   1.419	   0.870
	2014		   1.977	   1.391	   0.727
	2015		   1.969	   1.316	   0.753
	2016		   1.963	   1.349	   0.662
	2017		   1.954	   1.367	   0.597
	2018		   1.945	   1.365	   0.769
	2019		   1.969	   1.349	   0.794
	2020		   1.946	   1.336	   0.675
	2021		   1.958	   1.406	   0.698
	2022		   1.953	   1.323	   0.799
	2023		   1.968	   1.335	   0.815
	2024		   1.964	   1.418	   0.721
	2025		   1.965	   1.355	   0.847
	2026		   1.949	   1.361	   0.476
	2027		   1.974	   1.420	   0.656
	2028		   1.944	   1.392	   0.815
	2029		   1.956	   1.400	   0.819
	2030		   1.954	   1.424	   0.891
	2031		   1.973	   1.372	   0.879
	2032		   1.966	   1.433	   0.490
	2033		   1.953	   1.419	   0.697
	2034		   1.970	   1.423	   0.777
	2035		   1.951	   1.314	   0.840
	2036		   1.943	   1.335	   0.623
	2037		   1.955	   1.407	   0.615
	2038		   1.957	   1.285	   0.636
	2039		   1.974	   1.365	   0.748
	2040		   1.955	   1.350	   0.907
	2041		   1.957	   1.382	   0.643
	2042		   1.961	   1.356	   0.643
	2043		   1.961	   1.332	   0.682
	2044		   1.939	   1.357	   0.662
	2045		   1.960	   1.350	   0.646
	2046		   1.927	   1.329	   0.700
	2047		   1.973	   1.357	   0.743
	2048		   1.963	   1.353	   0.691
	2049		   1.961	   1.355	   0.626
	2050		   1.963	   1.340	   0.446
	2051		   1.973	   1.355	   0.799
	2052		   1.960	   1.329	   0.625
	2053		   1.964	   1.343	   0.720
	2054		   1.961	   1.315	   0.664
	2055		   1.965	   1.353	   0.798
	2056		   1.956	   1.408	   0.475
	2057		   1.979	   1.404	   0.924
	2058		   1.969	   1.357	   0.701
	2059		   1.953	   1.363	   0.727
	2060		   1.960	   1.354	   0.731
	2061		   1.966	   1.397	   0.768
	2062		   1.974	   1.342	   0.803
	2063		   1.957	   1.412	   0.689
	2064		   1.972	   1.321	   0.600
	2065		   1.961	   1.352	   0.606
	2066		   1.967	   1.323	   0.809
	2067		   1.975	   1.335	   0.656
	2068		   1.966	   1.331	   0.656
	2069		   1.959	   1.335	   0.777
	2070		   1.961	   1.399	   0.724
	2071		   1.968	   1.362	   0.704
	2072		   1.967	   1.381	   0.676
	2073		   1.948	   1.374	   0.694
	2074		   1.966	   1.334	   0.814
	2075		   1.942	   1.370	   0.587
	2076		   1.970	   1.381	   0.936
	2077		   1.960	   1.381	   0.753
	2078		   1.964	   1.382	   0.698
	2079		   1.972	   1.359	   0.632
	2080		   1.956	   1.331	   0.679
	2081		   1.956	   1.339	   0.739
	2082		   1.968	   1.404	   0.771
	2083		   1.968	   1.330	   0.652
	2084		   1.975	   1.296	   0.542
	2085		   1.952	   1.404	   0.781
	2086		   1.958	   1.396	   0.615
	2087		   1.957	   1.337	   0.709
	2088		   1.960	   1.326	   0.555
	2089		   1.956	   1.347	   0.775
	2090		   1.959	   1.394	   0.419
	2091		   1.944	   1.288	   0.617
	2092		   1.948	   1.368	   0.796
	2093		   1.960	   1.421	   0.743
	2094		   1.961	   1.386	   0.706
	2095		   1.952	   1.362	   0.821
	2096		   1.959	   1.411	   0.920
	2097		   1.957	   1.404	   0.562
	2098		   1.950	   1.409	   0.647
	2099		   1.960	   1.442	   0.619
	2100		   1.937	   1.425	   0.694
	2101		   1.963	   1.403	   0.804
	2102		   1.943	   1.385	   0.700
	2103		   1.940	   1.402	   0.540
	2104		   1.962	   1.291	   0.689
	2105		   1.968	   1.426	   0.678
	2106		   1.939	   1.363	   0.653
	2107		   1.945	   1.407	   0.768
	2108		   1.939	   1.348	   0.620
	2109		   1.963	   1.445	   0.746
	2110		   1.950	   1.347	   0.759
	2111		   1.964	   1.367	   0.686
	2112		   1.957	   1.412	   0.599
	2113		   1.954	   1.373	   0.750
	2114		   1.953	   1.448	   0.708
