# Evoluation started on 2019/07/20 21:41:18
# Generation	   Best 	   Average 	   Worst
	1477		   2.557	   1.649	   0.907
	1478		   2.518	   1.521	   0.736
	1479		   2.486	   1.676	   0.694
	1480		   2.533	   1.606	   0.828
	1481		   2.437	   1.615	   0.601
	1482		   2.444	   1.641	   0.968
	1483		   2.402	   1.563	   1.002
	1484		   2.445	   1.627	   0.945
	1485		   2.453	   1.725	   0.938
	1486		   2.495	   1.708	   0.977
	1487		   2.500	   1.644	   0.932
	1488		   2.462	   1.673	   0.956
	1489		   2.454	   1.679	   0.940
	1490		   2.403	   1.688	   0.938
	1491		   2.426	   1.649	   0.983
	1492		   2.411	   1.589	   0.988
	1493		   2.451	   1.571	   0.979
	1494		   2.474	   1.623	   0.974
	1495		   2.562	   1.626	   1.005
	1496		   2.436	   1.591	   0.922
	1497		   2.424	   1.623	   0.873
	1498		   2.476	   1.575	   0.916
	1499		   2.452	   1.661	   0.967
	1500		   2.493	   1.694	   0.855
	1501		   2.605	   1.569	   0.914
	1502		   2.542	   1.637	   0.942
	1503		   2.428	   1.645	   0.931
	1504		   2.470	   1.626	   0.911
	1505		   2.500	   1.603	   0.939
	1506		   2.431	   1.683	   0.975
	1507		   2.572	   1.685	   0.825
	1508		   2.527	   1.690	   0.929
	1509		   2.506	   1.674	   1.011
	1510		   2.482	   1.690	   0.981
	1511		   2.460	   1.647	   0.974
	1512		   2.592	   1.680	   0.925
	1513		   2.485	   1.626	   0.907
	1514		   2.383	   1.608	   0.965
	1515		   2.490	   1.582	   0.982
	1516		   2.508	   1.560	   0.539
	1517		   2.535	   1.732	   0.776
	1518		   2.484	   1.653	   0.769
	1519		   2.558	   1.630	   0.764
	1520		   2.489	   1.578	   1.019
	1521		   2.459	   1.632	   1.046
	1522		   2.488	   1.670	   1.015
	1523		   2.394	   1.666	   0.851
	1524		   2.453	   1.648	   0.901
	1525		   2.433	   1.656	   1.075
	1526		   2.483	   1.745	   0.961
	1527		   2.462	   1.619	   0.971
	1528		   2.441	   1.630	   0.829
	1529		   2.486	   1.714	   0.939
	1530		   2.363	   1.616	   0.938
	1531		   2.511	   1.671	   0.793
	1532		   2.483	   1.648	   1.055
	1533		   2.412	   1.641	   0.801
	1534		   2.443	   1.708	   0.880
	1535		   2.373	   1.592	   0.908
	1536		   2.419	   1.662	   0.794
	1537		   2.411	   1.599	   0.894
	1538		   2.460	   1.579	   0.892
	1539		   2.441	   1.647	   1.001
	1540		   2.377	   1.666	   0.983
	1541		   2.475	   1.645	   0.900
	1542		   2.469	   1.652	   0.932
	1543		   2.400	   1.598	   0.951
	1544		   2.410	   1.644	   0.896
	1545		   2.440	   1.676	   0.670
	1546		   2.457	   1.641	   0.883
	1547		   2.444	   1.678	   0.864
	1548		   2.355	   1.580	   0.672
	1549		   2.426	   1.653	   0.881
	1550		   2.400	   1.608	   0.737
	1551		   2.416	   1.652	   0.738
	1552		   2.431	   1.628	   0.810
	1553		   2.467	   1.644	   0.870
	1554		   2.439	   1.596	   0.944
	1555		   2.377	   1.561	   0.687
	1556		   2.415	   1.614	   0.810
	1557		   2.465	   1.623	   0.786
	1558		   2.502	   1.715	   0.959
	1559		   2.454	   1.648	   0.871
	1560		   2.469	   1.676	   0.879
	1561		   2.418	   1.651	   0.856
	1562		   2.432	   1.605	   0.938
	1563		   2.354	   1.607	   1.021
	1564		   2.428	   1.682	   0.975
	1565		   2.461	   1.653	   0.793
	1566		   2.547	   1.609	   0.732
	1567		   2.436	   1.664	   0.668
	1568		   2.369	   1.572	   0.721
	1569		   2.527	   1.616	   0.800
	1570		   2.443	   1.621	   0.649
	1571		   2.457	   1.592	   0.808
	1572		   2.400	   1.629	   1.048
	1573		   2.454	   1.620	   0.766
	1574		   2.469	   1.699	   0.943
	1575		   2.439	   1.596	   1.025
	1576		   2.433	   1.585	   0.508
	1577		   2.371	   1.652	   0.757
	1578		   2.384	   1.679	   0.842
	1579		   2.463	   1.682	   0.945
	1580		   2.474	   1.657	   0.830
	1581		   2.434	   1.636	   0.886
	1582		   2.519	   1.713	   0.801
	1583		   2.423	   1.701	   0.914
	1584		   2.373	   1.656	   0.921
	1585		   2.424	   1.688	   0.932
	1586		   2.397	   1.625	   0.792
	1587		   2.399	   1.689	   0.755
	1588		   2.409	   1.634	   0.895
	1589		   2.372	   1.621	   1.042
	1590		   2.440	   1.719	   0.927
	1591		   2.345	   1.665	   0.776
	1592		   2.428	   1.590	   0.845
	1593		   2.493	   1.685	   0.976
	1594		   2.469	   1.639	   0.984
	1595		   2.413	   1.624	   0.924
	1596		   2.420	   1.711	   0.741
	1597		   2.374	   1.621	   0.873
	1598		   2.459	   1.621	   0.761
	1599		   2.358	   1.708	   0.896
	1600		   2.294	   1.620	   0.873
	1601		   2.366	   1.640	   1.042
	1602		   2.403	   1.514	   0.882
	1603		   2.385	   1.689	   0.830
	1604		   2.456	   1.745	   0.871
	1605		   2.304	   1.605	   0.920
	1606		   2.447	   1.549	   0.878
	1607		   2.411	   1.677	   0.721
	1608		   2.443	   1.713	   0.873
	1609		   2.411	   1.624	   0.975
	1610		   2.401	   1.607	   0.847
	1611		   2.316	   1.616	   0.882
	1612		   2.431	   1.665	   0.607
	1613		   2.419	   1.614	   0.932
	1614		   2.390	   1.612	   0.877
	1615		   2.354	   1.665	   0.687
	1616		   2.379	   1.583	   0.781
	1617		   2.413	   1.658	   0.943
	1618		   2.456	   1.563	   0.747
	1619		   2.474	   1.674	   0.999
	1620		   2.455	   1.528	   0.703
	1621		   2.438	   1.629	   0.902
	1622		   2.417	   1.617	   0.825
	1623		   2.418	   1.582	   0.749
	1624		   2.390	   1.611	   0.703
	1625		   2.333	   1.608	   0.972
	1626		   2.459	   1.699	   0.995
	1627		   2.471	   1.666	   0.972
	1628		   2.462	   1.659	   0.921
	1629		   2.358	   1.590	   0.941
	1630		   2.410	   1.680	   0.750
	1631		   2.414	   1.661	   0.931
	1632		   2.427	   1.664	   1.020
	1633		   2.509	   1.665	   0.986
	1634		   2.438	   1.702	   0.968
	1635		   2.401	   1.681	   0.859
	1636		   2.414	   1.625	   0.700
	1637		   2.390	   1.641	   0.849
	1638		   2.347	   1.610	   0.956
	1639		   2.513	   1.603	   0.931
	1640		   2.375	   1.593	   0.814
	1641		   2.436	   1.629	   0.787
	1642		   2.360	   1.627	   0.989
	1643		   2.449	   1.609	   0.864
	1644		   2.415	   1.567	   0.707
	1645		   2.372	   1.618	   0.734
	1646		   2.403	   1.566	   0.872
	1647		   2.372	   1.532	   0.953
	1648		   2.422	   1.693	   0.972
	1649		   2.319	   1.679	   0.575
	1650		   2.353	   1.590	   0.878
	1651		   2.375	   1.671	   0.987
	1652		   2.369	   1.621	   0.952
	1653		   2.381	   1.566	   0.801
	1654		   2.339	   1.536	   0.693
	1655		   2.414	   1.685	   1.002
	1656		   2.373	   1.615	   0.893
	1657		   2.456	   1.575	   0.857
	1658		   2.427	   1.669	   0.849
	1659		   2.442	   1.668	   0.928
	1660		   2.470	   1.628	   0.975
	1661		   2.474	   1.629	   0.829
	1662		   2.397	   1.627	   0.776
	1663		   2.419	   1.623	   0.839
	1664		   2.440	   1.702	   0.703
	1665		   2.451	   1.620	   0.915
	1666		   2.560	   1.627	   0.940
	1667		   2.438	   1.670	   0.902
	1668		   2.507	   1.764	   0.950
	1669		   2.464	   1.614	   0.789
	1670		   2.492	   1.624	   0.839
	1671		   2.482	   1.597	   0.688
	1672		   2.459	   1.629	   0.788
	1673		   2.495	   1.634	   0.856
	1674		   2.471	   1.670	   0.822
	1675		   2.480	   1.634	   0.753
	1676		   2.474	   1.676	   0.930
	1677		   2.468	   1.584	   0.869
	1678		   2.487	   1.657	   0.704
	1679		   2.428	   1.588	   0.908
	1680		   2.483	   1.616	   0.779
	1681		   2.457	   1.602	   0.645
	1682		   2.484	   1.768	   0.777
	1683		   2.517	   1.599	   0.861
	1684		   2.481	   1.626	   0.771
	1685		   2.464	   1.644	   0.746
	1686		   2.467	   1.633	   0.696
	1687		   2.461	   1.677	   0.915
	1688		   2.476	   1.586	   0.996
	1689		   2.525	   1.629	   0.875
	1690		   2.504	   1.608	   0.774
	1691		   2.447	   1.622	   0.811
	1692		   2.539	   1.666	   0.784
	1693		   2.516	   1.670	   0.960
	1694		   2.458	   1.629	   0.744
	1695		   2.460	   1.689	   0.921
	1696		   2.477	   1.693	   0.980
	1697		   2.445	   1.573	   0.803
	1698		   2.483	   1.696	   0.671
	1699		   2.498	   1.661	   0.793
	1700		   2.524	   1.681	   0.967
	1701		   2.438	   1.599	   0.948
	1702		   2.518	   1.606	   0.915
	1703		   2.528	   1.669	   0.824
	1704		   2.458	   1.586	   0.891
	1705		   2.531	   1.645	   0.891
	1706		   2.569	   1.544	   0.935
	1707		   2.510	   1.569	   0.867
	1708		   2.438	   1.614	   0.941
	1709		   2.505	   1.658	   0.736
	1710		   2.476	   1.682	   0.757
	1711		   2.543	   1.652	   0.867
	1712		   2.470	   1.618	   0.891
	1713		   2.450	   1.579	   0.701
	1714		   2.546	   1.731	   0.556
	1715		   2.533	   1.703	   0.961
	1716		   2.467	   1.608	   0.887
	1717		   2.510	   1.620	   0.927
	1718		   2.485	   1.630	   0.917
	1719		   2.410	   1.612	   0.926
	1720		   2.544	   1.722	   0.962
	1721		   2.514	   1.690	   0.938
	1722		   2.461	   1.614	   1.018
	1723		   2.476	   1.623	   0.921
	1724		   2.518	   1.566	   1.020
	1725		   2.539	   1.615	   0.974
	1726		   2.494	   1.642	   1.030
	1727		   2.538	   1.665	   1.002
	1728		   2.503	   1.661	   0.958
	1729		   2.518	   1.650	   0.955
	1730		   2.512	   1.651	   1.048
	1731		   2.497	   1.671	   0.860
	1732		   2.443	   1.666	   0.977
	1733		   2.457	   1.624	   1.029
	1734		   2.546	   1.660	   0.992
	1735		   2.515	   1.680	   0.910
	1736		   2.496	   1.721	   1.049
	1737		   2.593	   1.686	   0.958
	1738		   2.637	   1.648	   0.962
	1739		   2.583	   1.666	   1.028
	1740		   2.596	   1.660	   1.030
	1741		   2.542	   1.570	   1.010
	1742		   2.602	   1.709	   1.046
	1743		   2.548	   1.655	   0.728
	1744		   2.601	   1.657	   1.004
	1745		   2.500	   1.619	   0.928
	1746		   2.550	   1.657	   0.860
	1747		   2.581	   1.652	   0.858
	1748		   2.596	   1.692	   1.053
	1749		   2.739	   1.610	   0.907
	1750		   2.547	   1.704	   0.946
	1751		   2.555	   1.610	   1.093
	1752		   2.527	   1.606	   0.844
	1753		   2.590	   1.642	   0.944
	1754		   2.597	   1.714	   1.064
	1755		   2.573	   1.611	   0.887
	1756		   2.613	   1.633	   0.895
	1757		   2.617	   1.674	   0.819
	1758		   2.662	   1.734	   0.832
	1759		   2.617	   1.683	   0.783
	1760		   2.592	   1.663	   1.051
	1761		   2.668	   1.652	   0.881
	1762		   2.703	   1.542	   0.861
	1763		   2.576	   1.640	   0.759
	1764		   2.631	   1.618	   0.797
	1765		   2.593	   1.592	   0.897
	1766		   2.635	   1.640	   0.764
	1767		   2.626	   1.649	   0.783
	1768		   2.598	   1.655	   0.741
	1769		   2.692	   1.677	   0.802
	1770		   2.605	   1.648	   1.063
	1771		   2.610	   1.675	   0.801
	1772		   2.580	   1.593	   0.882
	1773		   2.682	   1.660	   0.766
	1774		   2.476	   1.592	   1.058
	1775		   2.680	   1.666	   0.712
	1776		   2.643	   1.694	   0.929
	1777		   2.612	   1.690	   0.617
	1778		   2.728	   1.730	   1.060
	1779		   2.609	   1.649	   1.027
	1780		   2.611	   1.665	   0.744
	1781		   2.728	   1.698	   0.864
	1782		   2.656	   1.670	   0.941
	1783		   2.670	   1.696	   0.975
	1784		   2.661	   1.671	   0.971
	1785		   2.673	   1.644	   0.877
	1786		   2.690	   1.634	   0.835
	1787		   2.633	   1.697	   0.804
	1788		   2.595	   1.523	   0.742
	1789		   2.588	   1.622	   1.011
	1790		   2.678	   1.624	   0.595
	1791		   2.655	   1.632	   0.754
	1792		   2.617	   1.630	   0.892
	1793		   2.618	   1.676	   0.818
	1794		   2.601	   1.679	   0.718
	1795		   2.676	   1.678	   0.860
	1796		   2.571	   1.602	   0.946
	1797		   2.634	   1.641	   0.753
	1798		   2.547	   1.569	   0.668
	1799		   2.639	   1.652	   0.725
	1800		   2.643	   1.708	   0.893
	1801		   2.616	   1.532	   0.851
	1802		   2.640	   1.620	   0.957
	1803		   2.669	   1.609	   0.826
	1804		   2.604	   1.622	   0.583
	1805		   2.621	   1.601	   0.936
	1806		   2.606	   1.630	   0.870
	1807		   2.676	   1.669	   0.789
	1808		   2.703	   1.695	   1.126
	1809		   2.608	   1.687	   1.048
	1810		   2.590	   1.726	   1.009
	1811		   2.665	   1.592	   1.066
	1812		   2.709	   1.656	   0.829
	1813		   2.708	   1.662	   1.036
	1814		   2.584	   1.629	   0.680
	1815		   2.685	   1.748	   1.022
	1816		   2.604	   1.632	   0.713
	1817		   2.668	   1.596	   0.894
	1818		   2.666	   1.666	   0.993
	1819		   2.542	   1.628	   0.991
	1820		   2.619	   1.608	   0.838
	1821		   2.612	   1.654	   0.998
	1822		   2.607	   1.556	   0.968
	1823		   2.647	   1.672	   1.000
	1824		   2.648	   1.631	   0.901
	1825		   2.659	   1.616	   1.086
	1826		   2.618	   1.702	   0.701
	1827		   2.694	   1.623	   0.899
	1828		   2.644	   1.678	   0.898
	1829		   2.669	   1.574	   0.720
	1830		   2.620	   1.728	   1.052
	1831		   2.597	   1.663	   0.926
	1832		   2.660	   1.752	   1.063
	1833		   2.628	   1.639	   0.950
	1834		   2.574	   1.688	   0.906
	1835		   2.615	   1.648	   0.688
	1836		   2.607	   1.598	   0.783
	1837		   2.599	   1.620	   1.057
	1838		   2.627	   1.670	   0.706
	1839		   2.623	   1.601	   0.976
	1840		   2.666	   1.698	   0.715
	1841		   2.582	   1.612	   0.875
	1842		   2.696	   1.610	   0.899
	1843		   2.684	   1.665	   1.083
	1844		   2.693	   1.669	   1.010
	1845		   2.639	   1.624	   0.954
	1846		   2.633	   1.636	   1.044
	1847		   2.610	   1.649	   1.103
	1848		   2.623	   1.675	   0.911
	1849		   2.663	   1.767	   0.979
	1850		   2.635	   1.588	   0.928
	1851		   2.653	   1.721	   0.853
	1852		   2.629	   1.671	   0.831
	1853		   2.660	   1.675	   1.009
	1854		   2.653	   1.646	   0.980
	1855		   2.659	   1.700	   1.016
	1856		   2.593	   1.697	   0.831
	1857		   2.661	   1.690	   0.650
	1858		   2.639	   1.616	   0.856
	1859		   2.644	   1.687	   0.857
	1860		   2.657	   1.694	   1.032
	1861		   2.586	   1.537	   0.949
	1862		   2.679	   1.663	   0.761
	1863		   2.631	   1.754	   1.127
	1864		   2.526	   1.663	   0.962
	1865		   2.641	   1.602	   1.043
	1866		   2.544	   1.566	   0.841
	1867		   2.638	   1.714	   1.020
	1868		   2.631	   1.699	   0.977
	1869		   2.608	   1.619	   0.875
	1870		   2.608	   1.686	   0.981
	1871		   2.532	   1.666	   0.939
	1872		   2.680	   1.626	   1.002
	1873		   2.653	   1.719	   1.055
	1874		   2.649	   1.713	   1.134
	1875		   2.560	   1.634	   1.024
	1876		   2.610	   1.666	   0.961
	1877		   2.640	   1.653	   1.143
	1878		   2.588	   1.623	   1.032
	1879		   2.612	   1.646	   0.996
	1880		   2.701	   1.741	   0.995
	1881		   2.663	   1.697	   1.008
	1882		   2.625	   1.597	   0.993
	1883		   2.680	   1.698	   1.034
	1884		   2.566	   1.616	   0.904
	1885		   2.587	   1.620	   0.963
	1886		   2.641	   1.539	   0.844
	1887		   2.628	   1.650	   0.979
	1888		   2.658	   1.648	   0.921
	1889		   2.627	   1.674	   0.814
	1890		   2.670	   1.674	   0.809
	1891		   2.631	   1.722	   1.049
	1892		   2.638	   1.672	   0.969
	1893		   2.649	   1.669	   0.994
	1894		   2.665	   1.661	   0.947
	1895		   2.534	   1.600	   0.984
	1896		   2.643	   1.652	   0.977
	1897		   2.588	   1.654	   1.074
	1898		   2.634	   1.635	   1.086
	1899		   2.627	   1.652	   1.064
	1900		   2.627	   1.619	   0.799
	1901		   2.598	   1.653	   1.037
	1902		   2.672	   1.673	   0.980
	1903		   2.675	   1.639	   0.948
	1904		   2.661	   1.696	   0.865
	1905		   2.633	   1.684	   0.981
	1906		   2.600	   1.667	   1.043
	1907		   2.641	   1.632	   0.971
	1908		   2.673	   1.642	   0.940
	1909		   2.682	   1.730	   0.968
	1910		   2.558	   1.612	   0.994
	1911		   2.709	   1.647	   1.051
	1912		   2.646	   1.695	   1.114
	1913		   2.587	   1.651	   0.982
	1914		   2.619	   1.694	   1.086
	1915		   2.648	   1.716	   1.035
	1916		   2.614	   1.712	   1.052
	1917		   2.590	   1.727	   1.029
	1918		   2.629	   1.744	   0.953
	1919		   2.522	   1.547	   0.838
	1920		   2.618	   1.670	   1.045
	1921		   2.639	   1.638	   0.926
	1922		   2.643	   1.668	   0.967
	1923		   2.669	   1.673	   0.997
	1924		   2.612	   1.669	   0.709
	1925		   2.583	   1.621	   0.894
	1926		   2.566	   1.636	   0.963
	1927		   2.625	   1.640	   1.084
	1928		   2.639	   1.721	   0.996
	1929		   2.628	   1.647	   0.835
	1930		   2.586	   1.644	   0.896
	1931		   2.646	   1.626	   1.006
	1932		   2.529	   1.587	   0.828
	1933		   2.570	   1.696	   0.997
	1934		   2.676	   1.649	   1.103
	1935		   2.659	   1.632	   0.928
	1936		   2.593	   1.650	   0.920
	1937		   2.597	   1.619	   0.870
	1938		   2.703	   1.702	   0.820
	1939		   2.616	   1.706	   0.894
	1940		   2.663	   1.678	   1.022
	1941		   2.632	   1.644	   0.986
	1942		   2.607	   1.687	   1.044
	1943		   2.546	   1.652	   0.993
	1944		   2.565	   1.725	   1.026
	1945		   2.592	   1.677	   0.969
	1946		   2.664	   1.705	   1.120
	1947		   2.668	   1.710	   0.976
	1948		   2.607	   1.633	   0.850
	1949		   2.645	   1.603	   0.937
	1950		   2.707	   1.726	   0.964
	1951		   2.674	   1.741	   1.055
	1952		   2.653	   1.645	   0.896
	1953		   2.649	   1.655	   0.935
	1954		   2.647	   1.650	   0.944
	1955		   2.596	   1.645	   1.063
	1956		   2.630	   1.614	   0.965
	1957		   2.596	   1.611	   0.994
	1958		   2.686	   1.642	   0.921
	1959		   2.637	   1.673	   0.759
	1960		   2.645	   1.686	   0.961
	1961		   2.622	   1.670	   1.024
	1962		   2.669	   1.722	   0.934
	1963		   2.559	   1.634	   0.880
	1964		   2.692	   1.633	   0.944
	1965		   2.655	   1.670	   0.982
	1966		   2.597	   1.658	   1.003
	1967		   2.647	   1.675	   0.953
	1968		   2.686	   1.729	   0.881
	1969		   2.637	   1.683	   0.892
	1970		   2.578	   1.559	   0.969
	1971		   2.656	   1.697	   1.021
	1972		   2.589	   1.553	   0.919
	1973		   2.645	   1.762	   1.009
	1974		   2.641	   1.649	   0.941
	1975		   2.632	   1.664	   0.922
	1976		   2.603	   1.623	   0.965
	1977		   2.645	   1.648	   1.089
	1978		   2.667	   1.702	   0.891
	1979		   2.646	   1.663	   1.080
	1980		   2.628	   1.600	   1.037
	1981		   2.623	   1.615	   0.951
	1982		   2.695	   1.679	   0.979
	1983		   2.624	   1.696	   0.860
	1984		   2.583	   1.601	   0.872
	1985		   2.627	   1.669	   0.995
	1986		   2.588	   1.634	   0.989
	1987		   2.636	   1.667	   1.021
	1988		   2.642	   1.618	   1.022
	1989		   2.694	   1.673	   1.029
	1990		   2.624	   1.660	   1.004
	1991		   2.589	   1.661	   1.112
	1992		   2.633	   1.722	   1.051
	1993		   2.664	   1.617	   0.830
	1994		   2.614	   1.708	   0.976
	1995		   2.591	   1.601	   0.990
	1996		   2.605	   1.662	   0.936
	1997		   2.656	   1.690	   0.941
	1998		   2.582	   1.650	   1.077
	1999		   2.568	   1.656	   1.070
	2000		   2.631	   1.617	   1.034
	2001		   2.637	   1.626	   0.964
	2002		   2.637	   1.689	   1.020
	2003		   2.526	   1.720	   1.087
	2004		   2.615	   1.688	   0.969
	2005		   2.683	   1.633	   0.981
	2006		   2.596	   1.667	   1.094
	2007		   2.681	   1.661	   1.016
	2008		   2.671	   1.684	   0.960
	2009		   2.601	   1.699	   1.022
	2010		   2.600	   1.636	   1.013
	2011		   2.576	   1.641	   0.920
	2012		   2.631	   1.673	   1.016
	2013		   2.629	   1.646	   0.826
	2014		   2.645	   1.658	   0.922
	2015		   2.684	   1.667	   0.977
	2016		   2.627	   1.652	   0.945
	2017		   2.614	   1.714	   1.053
	2018		   2.647	   1.676	   1.031
	2019		   2.573	   1.666	   0.925
	2020		   2.687	   1.694	   1.013
	2021		   2.603	   1.627	   1.025
	2022		   2.619	   1.654	   1.019
	2023		   2.658	   1.748	   1.008
	2024		   2.633	   1.643	   0.969
	2025		   2.619	   1.711	   1.122
	2026		   2.578	   1.691	   1.026
	2027		   2.641	   1.664	   1.022
	2028		   2.678	   1.752	   1.066
	2029		   2.621	   1.709	   1.079
	2030		   2.637	   1.665	   0.636
	2031		   2.666	   1.621	   1.016
	2032		   2.663	   1.664	   0.963
	2033		   2.571	   1.701	   0.941
	2034		   2.657	   1.748	   0.956
	2035		   2.663	   1.738	   0.936
	2036		   2.585	   1.688	   0.949
	2037		   2.650	   1.640	   0.849
	2038		   2.623	   1.640	   0.956
	2039		   2.662	   1.705	   0.871
	2040		   2.667	   1.772	   0.618
	2041		   2.619	   1.679	   0.836
	2042		   2.607	   1.675	   0.974
	2043		   2.627	   1.721	   0.875
	2044		   2.645	   1.631	   0.844
	2045		   2.688	   1.687	   0.877
	2046		   2.674	   1.710	   0.946
	2047		   2.616	   1.632	   1.075
	2048		   2.495	   1.626	   0.837
	2049		   2.623	   1.655	   0.877
	2050		   2.644	   1.726	   1.067
	2051		   2.670	   1.737	   1.000
	2052		   2.652	   1.669	   0.999
	2053		   2.556	   1.565	   0.852
	2054		   2.653	   1.641	   1.076
	2055		   2.605	   1.649	   0.958
	2056		   2.598	   1.611	   0.975
	2057		   2.609	   1.662	   0.827
	2058		   2.718	   1.624	   0.981
	2059		   2.669	   1.616	   1.057
	2060		   2.583	   1.705	   1.059
	2061		   2.567	   1.645	   0.795
	2062		   2.589	   1.606	   0.969
	2063		   2.687	   1.641	   1.071
	2064		   2.563	   1.669	   0.603
	2065		   2.647	   1.680	   0.867
	2066		   2.606	   1.647	   1.016
	2067		   2.617	   1.576	   0.830
	2068		   2.644	   1.651	   0.932
	2069		   2.654	   1.696	   0.973
	2070		   2.596	   1.570	   1.035
	2071		   2.605	   1.593	   0.958
	2072		   2.673	   1.652	   0.965
	2073		   2.569	   1.551	   0.783
	2074		   2.626	   1.665	   0.971
	2075		   2.650	   1.578	   0.735
	2076		   2.646	   1.679	   1.042
	2077		   2.624	   1.621	   0.864
	2078		   2.640	   1.652	   0.764
	2079		   2.672	   1.648	   0.829
	2080		   2.534	   1.571	   0.936
	2081		   2.648	   1.578	   1.058
	2082		   2.565	   1.641	   0.901
	2083		   2.603	   1.610	   0.869
	2084		   2.603	   1.604	   0.864
	2085		   2.605	   1.579	   1.018
	2086		   2.655	   1.707	   1.063
	2087		   2.583	   1.676	   1.113
	2088		   2.645	   1.596	   0.992
	2089		   2.676	   1.632	   0.838
# Evoluation started on 2019/08/30 17:07:25
# Generation	   Best 	   Average 	   Worst
	2089		   2.676	   1.632	   0.838
	2090		   2.669	   1.701	   0.856
	2091		   2.624	   1.635	   0.929
	2092		   2.632	   1.673	   0.782
	2093		   2.632	   1.647	   0.719
	2094		   2.602	   1.659	   1.067
	2095		   2.590	   1.626	   0.894
	2096		   2.614	   1.629	   0.969
	2097		   2.583	   1.665	   1.071
	2098		   2.602	   1.597	   0.854
	2099		   2.562	   1.700	   1.046
	2100		   2.642	   1.664	   1.036
	2101		   2.666	   1.671	   0.913
	2102		   2.600	   1.657	   0.835
	2103		   2.630	   1.603	   1.018
	2104		   2.662	   1.666	   0.816
	2105		   2.583	   1.605	   0.826
	2106		   2.602	   1.666	   0.908
	2107		   2.652	   1.681	   1.015
	2108		   2.610	   1.589	   0.855
	2109		   2.650	   1.653	   1.043
	2110		   2.647	   1.714	   0.923
	2111		   2.630	   1.648	   1.007
	2112		   2.669	   1.680	   0.902
	2113		   2.656	   1.680	   0.828
	2114		   2.592	   1.625	   0.954
	2115		   2.500	   1.644	   0.801
	2116		   2.564	   1.635	   0.844
	2117		   2.662	   1.698	   0.701
	2118		   2.620	   1.621	   0.764
	2119		   2.560	   1.637	   0.878
	2120		   2.634	   1.698	   1.037
	2121		   2.622	   1.665	   0.795
	2122		   2.676	   1.632	   1.018
	2123		   2.682	   1.650	   0.824
	2124		   2.652	   1.673	   0.937
	2125		   2.653	   1.601	   0.942
	2126		   2.652	   1.629	   0.799
	2127		   2.627	   1.668	   0.855
	2128		   2.561	   1.628	   0.827
	2129		   2.667	   1.653	   0.915
	2130		   2.558	   1.658	   0.902
	2131		   2.590	   1.636	   0.975
	2132		   2.576	   1.628	   0.760
	2133		   2.584	   1.616	   0.945
	2134		   2.552	   1.622	   0.693
	2135		   2.612	   1.668	   0.795
	2136		   2.545	   1.636	   0.887
	2137		   2.632	   1.705	   1.042
	2138		   2.520	   1.648	   0.975
	2139		   2.662	   1.669	   1.018
	2140		   2.674	   1.622	   0.997
	2141		   2.586	   1.541	   0.651
	2142		   2.611	   1.618	   0.963
	2143		   2.613	   1.687	   0.942
	2144		   2.612	   1.532	   0.863
	2145		   2.624	   1.657	   0.946
	2146		   2.614	   1.636	   0.990
	2147		   2.622	   1.613	   0.973
	2148		   2.616	   1.658	   0.867
	2149		   2.633	   1.692	   1.045
	2150		   2.621	   1.663	   0.956
	2151		   2.637	   1.643	   0.785
	2152		   2.565	   1.653	   1.073
	2153		   2.662	   1.625	   0.917
	2154		   2.627	   1.642	   0.834
	2155		   2.685	   1.560	   0.905
	2156		   2.609	   1.588	   0.939
	2157		   2.609	   1.693	   0.933
	2158		   2.653	   1.613	   0.777
	2159		   2.653	   1.625	   0.974
	2160		   2.650	   1.683	   0.964
	2161		   2.636	   1.656	   0.911
	2162		   2.660	   1.581	   0.867
	2163		   2.689	   1.634	   1.000
	2164		   2.666	   1.669	   0.999
	2165		   2.656	   1.697	   1.043
	2166		   2.700	   1.610	   0.674
	2167		   2.593	   1.618	   0.767
	2168		   2.578	   1.656	   0.953
	2169		   2.548	   1.667	   0.899
	2170		   2.616	   1.642	   0.922
	2171		   2.601	   1.666	   1.030
	2172		   2.754	   1.655	   0.886
	2173		   2.592	   1.624	   0.815
	2174		   2.670	   1.620	   0.818
	2175		   2.686	   1.672	   1.005
	2176		   2.683	   1.689	   0.818
	2177		   2.685	   1.603	   0.728
	2178		   2.671	   1.628	   0.781
	2179		   2.692	   1.606	   0.786
	2180		   2.673	   1.670	   0.944
	2181		   2.658	   1.609	   0.813
	2182		   2.665	   1.661	   0.877
	2183		   2.647	   1.647	   1.003
	2184		   2.625	   1.584	   0.859
	2185		   2.577	   1.668	   0.975
	2186		   2.660	   1.649	   0.852
	2187		   2.626	   1.586	   0.760
	2188		   2.647	   1.698	   1.010
	2189		   2.588	   1.553	   0.920
	2190		   2.613	   1.612	   1.015
	2191		   2.714	   1.714	   1.021
	2192		   2.687	   1.667	   0.828
	2193		   2.632	   1.597	   0.962
	2194		   2.724	   1.697	   1.007
	2195		   2.665	   1.663	   1.007
	2196		   2.574	   1.613	   0.907
	2197		   2.595	   1.623	   0.971
	2198		   2.665	   1.723	   1.022
	2199		   2.697	   1.635	   0.913
	2200		   2.767	   1.621	   0.786
	2201		   2.646	   1.623	   0.933
	2202		   2.603	   1.638	   1.003
	2203		   2.640	   1.642	   0.566
	2204		   2.669	   1.659	   0.987
	2205		   2.602	   1.608	   0.711
	2206		   2.637	   1.620	   1.002
	2207		   2.673	   1.634	   1.035
